iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=8889, pathcost=6, heuristic=8, score=14, children=20, Qsize=59864
iter=8890, pathcost=4, heuristic=10, score=14, children=20, Qsize=59873
iter=8891, pathcost=6, heuristic=8, score=14, children=20, Qsize=59882
iter=8892, pathcost=6, heuristic=8, score=14, children=20, Qsize=59889
iter=8893, pathcost=6, heuristic=8, score=14, children=20, Qsize=59900
iter=8894, pathcost=6, heuristic=8, score=14, children=20, Qsize=59913
iter=8895, pathcost=6, heuristic=8, score=14, children=20, Qsize=59925
iter=8896, pathcost=5, heuristic=9, score=14, children=20, Qsize=59930
iter=8897, pathcost=5, heuristic=9, score=14, children=20, Qsize=59931
iter=8898, pathcost=5, heuristic=9, score=14, children=20, Qsize=59938
iter=8899, pathcost=6, heuristic=8, score=14, children=20, Qsize=59947
iter=8900, pathcost=5, heuristic=9, score=14, children=20, Qsize=59951
iter=8901, pathcost=4, heuristic=10, score=14, children=20, Qsize=59956
iter=8902, pathcost=6, heuristic=8, score=14, children=20, Qsize=59963
iter=8903, pathcost=6, heuristic=8, score=14, children=20, Qsize=59972
iter=8904, pathcost=5, heuristic=9, score=14, children=20, Qsize=59981
iter=8905, pathcost=7, heuristic=7, score=14, children=20, Qsize=59995
iter=8906, pathcost=5, heuristic=9, score=14, children=20, Qsize=60009
iter=8907, pathcost=6, heuristic=8, score=14, children=20, Qsize=60019
iter=8908, pathcost=6, heuristic=8, score=14, children=20, Qsize=60026
iter=8909, pathcost=6, heuristic=8, score=14, children=20, Qsize=60033
iter=8910, pathcost=7, heuristic=7, score=14, children=20, Qsize=60037
iter=8911, pathcost=7, heuristic=7, score=14, children=20, Qsize=60046
iter=8912, pathcost=5, heuristic=9, score=14, children=20, Qsize=60055
iter=8913, pathcost=4, heuristic=10, score=14, children=20, Qsize=60065
iter=8914, pathcost=4, heuristic=10, score=14, children=20, Qsize=60074
iter=8915, pathcost=5, heuristic=9, score=14, children=20, Qsize=60077
iter=8916, pathcost=4, heuristic=10, score=14, children=20, Qsize=60089
iter=8917, pathcost=4, heuristic=10, score=14, children=20, Qsize=60096
iter=8918, pathcost=6, heuristic=8, score=14, children=20, Qsize=60098
iter=8919, pathcost=5, heuristic=9, score=14, children=20, Qsize=60107
iter=8920, pathcost=5, heuristic=9, score=14, children=20, Qsize=60113
iter=8921, pathcost=4, heuristic=10, score=14, children=20, Qsize=60113
iter=8922, pathcost=4, heuristic=10, score=14, children=20, Qsize=60120
iter=8923, pathcost=5, heuristic=9, score=14, children=20, Qsize=60124
iter=8924, pathcost=5, heuristic=9, score=14, children=20, Qsize=60135
iter=8925, pathcost=5, heuristic=9, score=14, children=20, Qsize=60139
iter=8926, pathcost=5, heuristic=9, score=14, children=20, Qsize=60142
iter=8927, pathcost=5, heuristic=9, score=14, children=20, Qsize=60149
iter=8928, pathcost=5, heuristic=9, score=14, children=20, Qsize=60155
iter=8929, pathcost=6, heuristic=8, score=14, children=20, Qsize=60165
iter=8930, pathcost=6, heuristic=8, score=14, children=20, Qsize=60174
iter=8931, pathcost=5, heuristic=9, score=14, children=20, Qsize=60179
iter=8932, pathcost=5, heuristic=9, score=14, children=20, Qsize=60184
iter=8933, pathcost=5, heuristic=9, score=14, children=20, Qsize=60192
iter=8934, pathcost=6, heuristic=8, score=14, children=20, Qsize=60202
iter=8935, pathcost=6, heuristic=8, score=14, children=20, Qsize=60209
iter=8936, pathcost=5, heuristic=9, score=14, children=20, Qsize=60213
iter=8937, pathcost=5, heuristic=9, score=14, children=20, Qsize=60215
iter=8938, pathcost=6, heuristic=8, score=14, children=20, Qsize=60223
iter=8939, pathcost=4, heuristic=10, score=14, children=20, Qsize=60228
iter=8940, pathcost=4, heuristic=10, score=14, children=20, Qsize=60229
iter=8941, pathcost=4, heuristic=10, score=14, children=20, Qsize=60235
iter=8942, pathcost=4, heuristic=10, score=14, children=20, Qsize=60242
iter=8943, pathcost=4, heuristic=10, score=14, children=20, Qsize=60245
iter=8944, pathcost=4, heuristic=10, score=14, children=20, Qsize=60255
iter=8945, pathcost=5, heuristic=9, score=14, children=20, Qsize=60261
iter=8946, pathcost=4, heuristic=10, score=14, children=20, Qsize=60260
iter=8947, pathcost=4, heuristic=10, score=14, children=20, Qsize=60265
iter=8948, pathcost=5, heuristic=9, score=14, children=20, Qsize=60271
iter=8949, pathcost=5, heuristic=9, score=14, children=20, Qsize=60274
iter=8950, pathcost=5, heuristic=9, score=14, children=20, Qsize=60278
iter=8951, pathcost=5, heuristic=9, score=14, children=20, Qsize=60288
iter=8952, pathcost=4, heuristic=10, score=14, children=20, Qsize=60299
iter=8953, pathcost=6, heuristic=8, score=14, children=20, Qsize=60305
iter=8954, pathcost=4, heuristic=10, score=14, children=20, Qsize=60320
iter=8955, pathcost=5, heuristic=9, score=14, children=20, Qsize=60325
iter=8956, pathcost=4, heuristic=10, score=14, children=20, Qsize=60328
iter=8957, pathcost=4, heuristic=10, score=14, children=20, Qsize=60327
iter=8958, pathcost=6, heuristic=8, score=14, children=20, Qsize=60336
iter=8959, pathcost=5, heuristic=9, score=14, children=20, Qsize=60343
iter=8960, pathcost=4, heuristic=10, score=14, children=20, Qsize=60358
iter=8961, pathcost=4, heuristic=10, score=14, children=20, Qsize=60363
iter=8962, pathcost=5, heuristic=9, score=14, children=20, Qsize=60372
iter=8963, pathcost=4, heuristic=10, score=14, children=20, Qsize=60376
iter=8964, pathcost=4, heuristic=10, score=14, children=20, Qsize=60387
iter=8965, pathcost=4, heuristic=10, score=14, children=20, Qsize=60395
iter=8966, pathcost=5, heuristic=9, score=14, children=20, Qsize=60403
iter=8967, pathcost=4, heuristic=10, score=14, children=20, Qsize=60410
iter=8968, pathcost=4, heuristic=10, score=14, children=20, Qsize=60416
iter=8969, pathcost=5, heuristic=9, score=14, children=20, Qsize=60421
iter=8970, pathcost=5, heuristic=9, score=14, children=20, Qsize=60428
iter=8971, pathcost=5, heuristic=9, score=14, children=20, Qsize=60439
iter=8972, pathcost=4, heuristic=10, score=14, children=20, Qsize=60447
iter=8973, pathcost=4, heuristic=10, score=14, children=20, Qsize=60454
iter=8974, pathcost=4, heuristic=10, score=14, children=20, Qsize=60460
iter=8975, pathcost=5, heuristic=9, score=14, children=20, Qsize=60467
iter=8976, pathcost=4, heuristic=10, score=14, children=20, Qsize=60473
iter=8977, pathcost=4, heuristic=10, score=14, children=20, Qsize=60480
iter=8978, pathcost=5, heuristic=9, score=14, children=20, Qsize=60490
iter=8979, pathcost=6, heuristic=8, score=14, children=20, Qsize=60491
iter=8980, pathcost=6, heuristic=8, score=14, children=20, Qsize=60504
iter=8981, pathcost=5, heuristic=9, score=14, children=20, Qsize=60511
iter=8982, pathcost=4, heuristic=10, score=14, children=20, Qsize=60522
iter=8983, pathcost=5, heuristic=9, score=14, children=20, Qsize=60525
iter=8984, pathcost=6, heuristic=8, score=14, children=20, Qsize=60528
iter=8985, pathcost=6, heuristic=8, score=14, children=20, Qsize=60539
iter=8986, pathcost=5, heuristic=9, score=14, children=20, Qsize=60549
iter=8987, pathcost=6, heuristic=8, score=14, children=20, Qsize=60558
iter=8988, pathcost=6, heuristic=8, score=14, children=20, Qsize=60565
iter=8989, pathcost=6, heuristic=8, score=14, children=20, Qsize=60576
iter=8990, pathcost=4, heuristic=10, score=14, children=20, Qsize=60581
iter=8991, pathcost=5, heuristic=9, score=14, children=20, Qsize=60582
iter=8992, pathcost=7, heuristic=7, score=14, children=20, Qsize=60585
iter=8993, pathcost=4, heuristic=10, score=14, children=20, Qsize=60596
iter=8994, pathcost=6, heuristic=8, score=14, children=20, Qsize=60602
iter=8995, pathcost=6, heuristic=8, score=14, children=20, Qsize=60610
iter=8996, pathcost=5, heuristic=9, score=14, children=20, Qsize=60620
iter=8997, pathcost=7, heuristic=7, score=14, children=20, Qsize=60621
iter=8998, pathcost=6, heuristic=8, score=14, children=20, Qsize=60628
iter=8999, pathcost=4, heuristic=10, score=14, children=20, Qsize=60636
iter=9000, pathcost=5, heuristic=9, score=14, children=20, Qsize=60642
iter=9001, pathcost=7, heuristic=7, score=14, children=20, Qsize=60649
iter=9002, pathcost=6, heuristic=8, score=14, children=20, Qsize=60656
iter=9003, pathcost=6, heuristic=8, score=14, children=20, Qsize=60665
iter=9004, pathcost=5, heuristic=9, score=14, children=20, Qsize=60676
iter=9005, pathcost=5, heuristic=9, score=14, children=20, Qsize=60681
iter=9006, pathcost=4, heuristic=10, score=14, children=20, Qsize=60692
iter=9007, pathcost=5, heuristic=9, score=14, children=20, Qsize=60700
iter=9008, pathcost=5, heuristic=9, score=14, children=20, Qsize=60705
iter=9009, pathcost=4, heuristic=10, score=14, children=20, Qsize=60719
iter=9010, pathcost=6, heuristic=8, score=14, children=20, Qsize=60725
iter=9011, pathcost=4, heuristic=10, score=14, children=20, Qsize=60732
iter=9012, pathcost=5, heuristic=9, score=14, children=20, Qsize=60738
iter=9013, pathcost=4, heuristic=10, score=14, children=20, Qsize=60738
iter=9014, pathcost=5, heuristic=9, score=14, children=20, Qsize=60743
iter=9015, pathcost=5, heuristic=9, score=14, children=20, Qsize=60748
iter=9016, pathcost=4, heuristic=10, score=14, children=20, Qsize=60751
iter=9017, pathcost=5, heuristic=9, score=14, children=20, Qsize=60756
iter=9018, pathcost=5, heuristic=9, score=14, children=20, Qsize=60766
iter=9019, pathcost=5, heuristic=9, score=14, children=20, Qsize=60771
iter=9020, pathcost=6, heuristic=8, score=14, children=20, Qsize=60781
iter=9021, pathcost=5, heuristic=9, score=14, children=20, Qsize=60788
iter=9022, pathcost=6, heuristic=8, score=14, children=20, Qsize=60792
iter=9023, pathcost=6, heuristic=8, score=14, children=20, Qsize=60791
iter=9024, pathcost=4, heuristic=10, score=14, children=20, Qsize=60797
iter=9025, pathcost=5, heuristic=9, score=14, children=20, Qsize=60800
iter=9026, pathcost=4, heuristic=10, score=14, children=20, Qsize=60804
iter=9027, pathcost=6, heuristic=8, score=14, children=20, Qsize=60807
iter=9028, pathcost=6, heuristic=8, score=14, children=20, Qsize=60817
iter=9029, pathcost=5, heuristic=9, score=14, children=20, Qsize=60823
iter=9030, pathcost=7, heuristic=7, score=14, children=20, Qsize=60825
iter=9031, pathcost=6, heuristic=8, score=14, children=20, Qsize=60836
iter=9032, pathcost=6, heuristic=8, score=14, children=20, Qsize=60842
iter=9033, pathcost=4, heuristic=10, score=14, children=20, Qsize=60848
iter=9034, pathcost=7, heuristic=7, score=14, children=20, Qsize=60851
iter=9035, pathcost=7, heuristic=7, score=14, children=20, Qsize=60857
iter=9036, pathcost=5, heuristic=9, score=14, children=20, Qsize=60864
iter=9037, pathcost=6, heuristic=8, score=14, children=20, Qsize=60869
iter=9038, pathcost=6, heuristic=8, score=14, children=20, Qsize=60877
iter=9039, pathcost=5, heuristic=9, score=14, children=20, Qsize=60882
iter=9040, pathcost=7, heuristic=7, score=14, children=20, Qsize=60887
iter=9041, pathcost=7, heuristic=7, score=14, children=20, Qsize=60896
iter=9042, pathcost=6, heuristic=8, score=14, children=20, Qsize=60903
iter=9043, pathcost=8, heuristic=6, score=14, children=20, Qsize=60909
iter=9044, pathcost=6, heuristic=8, score=14, children=20, Qsize=60922
iter=9045, pathcost=5, heuristic=9, score=14, children=20, Qsize=60927
iter=9046, pathcost=5, heuristic=9, score=14, children=20, Qsize=60935
iter=9047, pathcost=7, heuristic=7, score=14, children=20, Qsize=60941
iter=9048, pathcost=4, heuristic=10, score=14, children=20, Qsize=60944
iter=9049, pathcost=4, heuristic=10, score=14, children=20, Qsize=60946
iter=9050, pathcost=8, heuristic=6, score=14, children=20, Qsize=60949
iter=9051, pathcost=4, heuristic=10, score=14, children=20, Qsize=60955
iter=9052, pathcost=4, heuristic=10, score=14, children=20, Qsize=60960
iter=9053, pathcost=4, heuristic=10, score=14, children=20, Qsize=60973
iter=9054, pathcost=4, heuristic=10, score=14, children=20, Qsize=60973
iter=9055, pathcost=5, heuristic=9, score=14, children=20, Qsize=60977
iter=9056, pathcost=4, heuristic=10, score=14, children=20, Qsize=60982
iter=9057, pathcost=6, heuristic=8, score=14, children=20, Qsize=60983
iter=9058, pathcost=5, heuristic=9, score=14, children=20, Qsize=60990
iter=9059, pathcost=4, heuristic=10, score=14, children=20, Qsize=60995
iter=9060, pathcost=7, heuristic=7, score=14, children=20, Qsize=60999
iter=9061, pathcost=5, heuristic=9, score=14, children=20, Qsize=61010
iter=9062, pathcost=5, heuristic=9, score=14, children=20, Qsize=61014
iter=9063, pathcost=5, heuristic=9, score=14, children=20, Qsize=61024
iter=9064, pathcost=5, heuristic=9, score=14, children=20, Qsize=61023
iter=9065, pathcost=4, heuristic=10, score=14, children=20, Qsize=61027
iter=9066, pathcost=5, heuristic=9, score=14, children=20, Qsize=61033
iter=9067, pathcost=4, heuristic=10, score=14, children=20, Qsize=61047
iter=9068, pathcost=5, heuristic=9, score=14, children=20, Qsize=61058
iter=9069, pathcost=6, heuristic=8, score=14, children=20, Qsize=61066
iter=9070, pathcost=5, heuristic=9, score=14, children=20, Qsize=61072
iter=9071, pathcost=5, heuristic=9, score=14, children=20, Qsize=61076
iter=9072, pathcost=7, heuristic=7, score=14, children=20, Qsize=61082
iter=9073, pathcost=5, heuristic=9, score=14, children=20, Qsize=61089
iter=9074, pathcost=6, heuristic=8, score=14, children=20, Qsize=61097
iter=9075, pathcost=8, heuristic=6, score=14, children=20, Qsize=61112
iter=9076, pathcost=6, heuristic=8, score=14, children=20, Qsize=61120
iter=9077, pathcost=4, heuristic=10, score=14, children=20, Qsize=61125
iter=9078, pathcost=5, heuristic=9, score=14, children=20, Qsize=61131
iter=9079, pathcost=5, heuristic=9, score=14, children=20, Qsize=61137
iter=9080, pathcost=5, heuristic=9, score=14, children=20, Qsize=61146
iter=9081, pathcost=6, heuristic=8, score=14, children=20, Qsize=61150
iter=9082, pathcost=6, heuristic=8, score=14, children=20, Qsize=61161
iter=9083, pathcost=6, heuristic=8, score=14, children=20, Qsize=61172
iter=9084, pathcost=5, heuristic=9, score=14, children=20, Qsize=61180
iter=9085, pathcost=7, heuristic=7, score=14, children=20, Qsize=61187
iter=9086, pathcost=4, heuristic=10, score=14, children=20, Qsize=61201
iter=9087, pathcost=5, heuristic=9, score=14, children=20, Qsize=61202
iter=9088, pathcost=4, heuristic=10, score=14, children=20, Qsize=61209
iter=9089, pathcost=4, heuristic=10, score=14, children=20, Qsize=61211
iter=9090, pathcost=4, heuristic=10, score=14, children=20, Qsize=61214
iter=9091, pathcost=4, heuristic=10, score=14, children=20, Qsize=61219
iter=9092, pathcost=5, heuristic=9, score=14, children=20, Qsize=61230
iter=9093, pathcost=4, heuristic=10, score=14, children=20, Qsize=61237
iter=9094, pathcost=5, heuristic=9, score=14, children=20, Qsize=61245
iter=9095, pathcost=6, heuristic=8, score=14, children=20, Qsize=61248
iter=9096, pathcost=4, heuristic=10, score=14, children=20, Qsize=61251
iter=9097, pathcost=4, heuristic=10, score=14, children=20, Qsize=61253
iter=9098, pathcost=4, heuristic=10, score=14, children=20, Qsize=61258
iter=9099, pathcost=5, heuristic=9, score=14, children=20, Qsize=61259
iter=9100, pathcost=4, heuristic=10, score=14, children=20, Qsize=61266
iter=9101, pathcost=4, heuristic=10, score=14, children=20, Qsize=61271
iter=9102, pathcost=6, heuristic=8, score=14, children=20, Qsize=61274
iter=9103, pathcost=5, heuristic=9, score=14, children=20, Qsize=61286
iter=9104, pathcost=4, heuristic=10, score=14, children=20, Qsize=61296
iter=9105, pathcost=4, heuristic=10, score=14, children=20, Qsize=61302
iter=9106, pathcost=4, heuristic=10, score=14, children=20, Qsize=61310
iter=9107, pathcost=4, heuristic=10, score=14, children=20, Qsize=61309
iter=9108, pathcost=5, heuristic=9, score=14, children=20, Qsize=61316
iter=9109, pathcost=6, heuristic=8, score=14, children=20, Qsize=61327
iter=9110, pathcost=5, heuristic=9, score=14, children=20, Qsize=61334
iter=9111, pathcost=4, heuristic=10, score=14, children=20, Qsize=61341
iter=9112, pathcost=5, heuristic=9, score=14, children=20, Qsize=61347
iter=9113, pathcost=6, heuristic=8, score=14, children=20, Qsize=61358
iter=9114, pathcost=5, heuristic=9, score=14, children=20, Qsize=61365
iter=9115, pathcost=6, heuristic=8, score=14, children=20, Qsize=61376
iter=9116, pathcost=5, heuristic=9, score=14, children=20, Qsize=61387
iter=9117, pathcost=6, heuristic=8, score=14, children=20, Qsize=61393
iter=9118, pathcost=5, heuristic=9, score=14, children=20, Qsize=61400
iter=9119, pathcost=6, heuristic=8, score=14, children=20, Qsize=61399
iter=9120, pathcost=5, heuristic=9, score=14, children=20, Qsize=61409
iter=9121, pathcost=4, heuristic=10, score=14, children=20, Qsize=61414
iter=9122, pathcost=5, heuristic=9, score=14, children=20, Qsize=61419
iter=9123, pathcost=6, heuristic=8, score=14, children=20, Qsize=61425
iter=9124, pathcost=4, heuristic=10, score=14, children=20, Qsize=61432
iter=9125, pathcost=6, heuristic=8, score=14, children=20, Qsize=61435
iter=9126, pathcost=7, heuristic=7, score=14, children=20, Qsize=61442
iter=9127, pathcost=4, heuristic=10, score=14, children=20, Qsize=61448
iter=9128, pathcost=5, heuristic=9, score=14, children=20, Qsize=61455
iter=9129, pathcost=5, heuristic=9, score=14, children=20, Qsize=61458
iter=9130, pathcost=6, heuristic=8, score=14, children=20, Qsize=61463
iter=9131, pathcost=5, heuristic=9, score=14, children=20, Qsize=61474
iter=9132, pathcost=6, heuristic=8, score=14, children=20, Qsize=61480
