iter=1, pathcost=0, heuristic=9, score=9, children=20, Qsize=0
iter=3514, pathcost=5, heuristic=8, score=13, children=20, Qsize=22049
iter=3515, pathcost=4, heuristic=9, score=13, children=20, Qsize=22060
iter=3516, pathcost=5, heuristic=8, score=13, children=20, Qsize=22070
iter=3517, pathcost=6, heuristic=7, score=13, children=20, Qsize=22080
iter=3518, pathcost=4, heuristic=9, score=13, children=20, Qsize=22084
iter=3519, pathcost=4, heuristic=9, score=13, children=20, Qsize=22098
iter=3520, pathcost=5, heuristic=8, score=13, children=20, Qsize=22103
iter=3521, pathcost=3, heuristic=10, score=13, children=20, Qsize=22110
iter=3522, pathcost=5, heuristic=8, score=13, children=20, Qsize=22113
iter=3523, pathcost=6, heuristic=7, score=13, children=20, Qsize=22116
iter=3524, pathcost=4, heuristic=9, score=13, children=20, Qsize=22122
iter=3525, pathcost=4, heuristic=9, score=13, children=20, Qsize=22129
iter=3526, pathcost=5, heuristic=8, score=13, children=20, Qsize=22138
iter=3527, pathcost=5, heuristic=8, score=13, children=20, Qsize=22143
iter=3528, pathcost=6, heuristic=7, score=13, children=20, Qsize=22152
iter=3529, pathcost=4, heuristic=9, score=13, children=20, Qsize=22155
iter=3530, pathcost=5, heuristic=8, score=13, children=20, Qsize=22159
iter=3531, pathcost=5, heuristic=8, score=13, children=20, Qsize=22166
iter=3532, pathcost=4, heuristic=9, score=13, children=20, Qsize=22171
iter=3533, pathcost=5, heuristic=8, score=13, children=20, Qsize=22176
iter=3534, pathcost=5, heuristic=8, score=13, children=20, Qsize=22181
iter=3535, pathcost=4, heuristic=9, score=13, children=20, Qsize=22189
iter=3536, pathcost=6, heuristic=7, score=13, children=20, Qsize=22188
iter=3537, pathcost=4, heuristic=9, score=13, children=20, Qsize=22191
iter=3538, pathcost=5, heuristic=8, score=13, children=20, Qsize=22198
iter=3539, pathcost=5, heuristic=8, score=13, children=20, Qsize=22205
iter=3540, pathcost=4, heuristic=9, score=13, children=20, Qsize=22214
iter=3541, pathcost=6, heuristic=7, score=13, children=20, Qsize=22222
iter=3542, pathcost=6, heuristic=7, score=13, children=20, Qsize=22229
iter=3543, pathcost=4, heuristic=9, score=13, children=20, Qsize=22233
iter=3544, pathcost=6, heuristic=7, score=13, children=20, Qsize=22239
iter=3545, pathcost=4, heuristic=9, score=13, children=20, Qsize=22251
iter=3546, pathcost=6, heuristic=7, score=13, children=20, Qsize=22264
iter=3547, pathcost=6, heuristic=7, score=13, children=20, Qsize=22276
iter=3548, pathcost=4, heuristic=9, score=13, children=20, Qsize=22289
iter=3549, pathcost=4, heuristic=9, score=13, children=20, Qsize=22292
iter=3550, pathcost=6, heuristic=7, score=13, children=20, Qsize=22295
iter=3551, pathcost=6, heuristic=7, score=13, children=20, Qsize=22298
iter=3552, pathcost=6, heuristic=7, score=13, children=20, Qsize=22308
iter=3553, pathcost=4, heuristic=9, score=13, children=20, Qsize=22315
iter=3554, pathcost=6, heuristic=7, score=13, children=20, Qsize=22322
iter=3555, pathcost=4, heuristic=9, score=13, children=20, Qsize=22335
iter=3556, pathcost=4, heuristic=9, score=13, children=20, Qsize=22345
iter=3557, pathcost=4, heuristic=9, score=13, children=20, Qsize=22353
iter=3558, pathcost=5, heuristic=8, score=13, children=20, Qsize=22358
iter=3559, pathcost=5, heuristic=8, score=13, children=20, Qsize=22361
iter=3560, pathcost=5, heuristic=8, score=13, children=20, Qsize=22368
iter=3561, pathcost=5, heuristic=8, score=13, children=20, Qsize=22371
iter=3562, pathcost=6, heuristic=7, score=13, children=20, Qsize=22380
iter=3563, pathcost=4, heuristic=9, score=13, children=20, Qsize=22386
iter=3564, pathcost=4, heuristic=9, score=13, children=20, Qsize=22392
iter=3565, pathcost=5, heuristic=8, score=13, children=20, Qsize=22397
iter=3566, pathcost=5, heuristic=8, score=13, children=20, Qsize=22403
iter=3567, pathcost=6, heuristic=7, score=13, children=20, Qsize=22410
iter=3568, pathcost=5, heuristic=8, score=13, children=20, Qsize=22420
iter=3569, pathcost=5, heuristic=8, score=13, children=20, Qsize=22429
iter=3570, pathcost=6, heuristic=7, score=13, children=20, Qsize=22436
iter=3571, pathcost=6, heuristic=7, score=13, children=20, Qsize=22446
iter=3572, pathcost=6, heuristic=7, score=13, children=20, Qsize=22452
iter=3573, pathcost=6, heuristic=7, score=13, children=20, Qsize=22458
iter=3574, pathcost=6, heuristic=7, score=13, children=20, Qsize=22464
iter=3575, pathcost=6, heuristic=7, score=13, children=20, Qsize=22469
iter=3576, pathcost=6, heuristic=7, score=13, children=20, Qsize=22473
iter=3577, pathcost=6, heuristic=7, score=13, children=20, Qsize=22477
iter=3578, pathcost=4, heuristic=9, score=13, children=20, Qsize=22489
iter=3579, pathcost=4, heuristic=9, score=13, children=20, Qsize=22495
iter=3580, pathcost=4, heuristic=9, score=13, children=20, Qsize=22499
iter=3581, pathcost=4, heuristic=9, score=13, children=20, Qsize=22505
iter=3582, pathcost=4, heuristic=9, score=13, children=20, Qsize=22508
iter=3583, pathcost=4, heuristic=9, score=13, children=20, Qsize=22513
iter=3584, pathcost=4, heuristic=9, score=13, children=20, Qsize=22518
iter=3585, pathcost=4, heuristic=9, score=13, children=20, Qsize=22525
iter=3586, pathcost=6, heuristic=7, score=13, children=20, Qsize=22533
iter=3587, pathcost=4, heuristic=9, score=13, children=20, Qsize=22536
iter=3588, pathcost=4, heuristic=9, score=13, children=20, Qsize=22551
iter=3589, pathcost=3, heuristic=10, score=13, children=20, Qsize=22554
iter=3590, pathcost=4, heuristic=9, score=13, children=20, Qsize=22559
iter=3591, pathcost=5, heuristic=8, score=13, children=20, Qsize=22560
iter=3592, pathcost=4, heuristic=9, score=13, children=20, Qsize=22569
iter=3593, pathcost=4, heuristic=9, score=13, children=20, Qsize=22580
iter=3594, pathcost=5, heuristic=8, score=13, children=20, Qsize=22590
iter=3595, pathcost=5, heuristic=8, score=13, children=20, Qsize=22596
iter=3596, pathcost=5, heuristic=8, score=13, children=20, Qsize=22603
iter=3597, pathcost=5, heuristic=8, score=13, children=20, Qsize=22611
iter=3598, pathcost=4, heuristic=9, score=13, children=20, Qsize=22618
iter=3599, pathcost=4, heuristic=9, score=13, children=20, Qsize=22622
iter=3600, pathcost=6, heuristic=7, score=13, children=20, Qsize=22629
iter=3601, pathcost=6, heuristic=7, score=13, children=20, Qsize=22634
iter=3602, pathcost=4, heuristic=9, score=13, children=20, Qsize=22640
iter=3603, pathcost=5, heuristic=8, score=13, children=20, Qsize=22647
iter=3604, pathcost=6, heuristic=7, score=13, children=20, Qsize=22655
iter=3605, pathcost=4, heuristic=9, score=13, children=20, Qsize=22660
iter=3606, pathcost=6, heuristic=7, score=13, children=20, Qsize=22666
iter=3607, pathcost=6, heuristic=7, score=13, children=20, Qsize=22673
iter=3608, pathcost=4, heuristic=9, score=13, children=20, Qsize=22683
iter=3609, pathcost=4, heuristic=9, score=13, children=20, Qsize=22689
iter=3610, pathcost=6, heuristic=7, score=13, children=20, Qsize=22699
iter=3611, pathcost=6, heuristic=7, score=13, children=20, Qsize=22706
iter=3612, pathcost=6, heuristic=7, score=13, children=20, Qsize=22716
iter=3613, pathcost=4, heuristic=9, score=13, children=20, Qsize=22724
iter=3614, pathcost=4, heuristic=9, score=13, children=20, Qsize=22728
iter=3615, pathcost=5, heuristic=8, score=13, children=20, Qsize=22734
iter=3616, pathcost=5, heuristic=8, score=13, children=20, Qsize=22740
iter=3617, pathcost=5, heuristic=8, score=13, children=20, Qsize=22748
iter=3618, pathcost=4, heuristic=9, score=13, children=20, Qsize=22754
iter=3619, pathcost=4, heuristic=9, score=13, children=20, Qsize=22758
iter=3620, pathcost=5, heuristic=8, score=13, children=20, Qsize=22768
iter=3621, pathcost=5, heuristic=8, score=13, children=20, Qsize=22776
iter=3622, pathcost=5, heuristic=8, score=13, children=20, Qsize=22785
iter=3623, pathcost=4, heuristic=9, score=13, children=20, Qsize=22789
iter=3624, pathcost=4, heuristic=9, score=13, children=20, Qsize=22799
iter=3625, pathcost=4, heuristic=9, score=13, children=20, Qsize=22806
iter=3626, pathcost=5, heuristic=8, score=13, children=20, Qsize=22810
iter=3627, pathcost=5, heuristic=8, score=13, children=20, Qsize=22817
iter=3628, pathcost=4, heuristic=9, score=13, children=20, Qsize=22822
iter=3629, pathcost=5, heuristic=8, score=13, children=20, Qsize=22830
iter=3630, pathcost=5, heuristic=8, score=13, children=20, Qsize=22834
iter=3631, pathcost=4, heuristic=9, score=13, children=20, Qsize=22841
iter=3632, pathcost=5, heuristic=8, score=13, children=20, Qsize=22853
iter=3633, pathcost=5, heuristic=8, score=13, children=20, Qsize=22858
iter=3634, pathcost=3, heuristic=10, score=13, children=20, Qsize=22864
iter=3635, pathcost=5, heuristic=8, score=13, children=20, Qsize=22869
iter=3636, pathcost=4, heuristic=9, score=13, children=20, Qsize=22874
iter=3637, pathcost=5, heuristic=8, score=13, children=20, Qsize=22875
iter=3638, pathcost=5, heuristic=8, score=13, children=20, Qsize=22882
iter=3639, pathcost=4, heuristic=9, score=13, children=20, Qsize=22889
iter=3640, pathcost=5, heuristic=8, score=13, children=20, Qsize=22898
iter=3641, pathcost=5, heuristic=8, score=13, children=20, Qsize=22908
iter=3642, pathcost=5, heuristic=8, score=13, children=20, Qsize=22916
iter=3643, pathcost=4, heuristic=9, score=13, children=20, Qsize=22921
iter=3644, pathcost=5, heuristic=8, score=13, children=20, Qsize=22929
iter=3645, pathcost=5, heuristic=8, score=13, children=20, Qsize=22936
iter=3646, pathcost=5, heuristic=8, score=13, children=20, Qsize=22945
iter=3647, pathcost=5, heuristic=8, score=13, children=20, Qsize=22954
iter=3648, pathcost=3, heuristic=10, score=13, children=20, Qsize=22960
iter=3649, pathcost=3, heuristic=10, score=13, children=20, Qsize=22961
iter=3650, pathcost=4, heuristic=9, score=13, children=20, Qsize=22964
iter=3651, pathcost=6, heuristic=7, score=13, children=20, Qsize=22970
iter=3652, pathcost=5, heuristic=8, score=13, children=20, Qsize=22975
iter=3653, pathcost=5, heuristic=8, score=13, children=20, Qsize=22982
iter=3654, pathcost=5, heuristic=8, score=13, children=20, Qsize=22985
iter=3655, pathcost=5, heuristic=8, score=13, children=20, Qsize=22996
iter=3656, pathcost=5, heuristic=8, score=13, children=20, Qsize=23007
iter=3657, pathcost=4, heuristic=9, score=13, children=20, Qsize=23018
iter=3658, pathcost=4, heuristic=9, score=13, children=20, Qsize=23025
iter=3659, pathcost=4, heuristic=9, score=13, children=20, Qsize=23026
iter=3660, pathcost=4, heuristic=9, score=13, children=20, Qsize=23035
iter=3661, pathcost=6, heuristic=7, score=13, children=20, Qsize=23038
iter=3662, pathcost=5, heuristic=8, score=13, children=20, Qsize=23041
iter=3663, pathcost=4, heuristic=9, score=13, children=20, Qsize=23046
iter=3664, pathcost=4, heuristic=9, score=13, children=20, Qsize=23049
iter=3665, pathcost=4, heuristic=9, score=13, children=20, Qsize=23054
iter=3666, pathcost=4, heuristic=9, score=13, children=20, Qsize=23063
iter=3667, pathcost=5, heuristic=8, score=13, children=20, Qsize=23069
iter=3668, pathcost=5, heuristic=8, score=13, children=20, Qsize=23072
iter=3669, pathcost=6, heuristic=7, score=13, children=20, Qsize=23077
iter=3670, pathcost=4, heuristic=9, score=13, children=20, Qsize=23083
iter=3671, pathcost=5, heuristic=8, score=13, children=20, Qsize=23092
iter=3672, pathcost=5, heuristic=8, score=13, children=20, Qsize=23099
iter=3673, pathcost=4, heuristic=9, score=13, children=20, Qsize=23104
iter=3674, pathcost=5, heuristic=8, score=13, children=20, Qsize=23112
iter=3675, pathcost=5, heuristic=8, score=13, children=20, Qsize=23118
iter=3676, pathcost=3, heuristic=10, score=13, children=20, Qsize=23124
iter=3677, pathcost=4, heuristic=9, score=13, children=20, Qsize=23133
iter=3678, pathcost=6, heuristic=7, score=13, children=20, Qsize=23141
iter=3679, pathcost=6, heuristic=7, score=13, children=20, Qsize=23144
iter=3680, pathcost=5, heuristic=8, score=13, children=20, Qsize=23150
iter=3681, pathcost=6, heuristic=7, score=13, children=20, Qsize=23158
iter=3682, pathcost=6, heuristic=7, score=13, children=20, Qsize=23167
iter=3683, pathcost=6, heuristic=7, score=13, children=20, Qsize=23170
iter=3684, pathcost=5, heuristic=8, score=13, children=20, Qsize=23179
iter=3685, pathcost=5, heuristic=8, score=13, children=20, Qsize=23184
iter=3686, pathcost=4, heuristic=9, score=13, children=20, Qsize=23194
iter=3687, pathcost=5, heuristic=8, score=13, children=20, Qsize=23205
iter=3688, pathcost=5, heuristic=8, score=13, children=20, Qsize=23211
iter=3689, pathcost=6, heuristic=7, score=13, children=20, Qsize=23217
iter=3690, pathcost=4, heuristic=9, score=13, children=20, Qsize=23216
iter=3691, pathcost=4, heuristic=9, score=13, children=20, Qsize=23221
iter=3692, pathcost=5, heuristic=8, score=13, children=20, Qsize=23231
iter=3693, pathcost=5, heuristic=8, score=13, children=20, Qsize=23241
iter=3694, pathcost=4, heuristic=9, score=13, children=20, Qsize=23251
iter=3695, pathcost=5, heuristic=8, score=13, children=20, Qsize=23262
iter=3696, pathcost=4, heuristic=9, score=13, children=20, Qsize=23273
iter=3697, pathcost=4, heuristic=9, score=13, children=20, Qsize=23282
iter=3698, pathcost=4, heuristic=9, score=13, children=20, Qsize=23290
iter=3699, pathcost=5, heuristic=8, score=13, children=20, Qsize=23292
iter=3700, pathcost=5, heuristic=8, score=13, children=20, Qsize=23302
iter=3701, pathcost=4, heuristic=9, score=13, children=20, Qsize=23315
iter=3702, pathcost=4, heuristic=9, score=13, children=20, Qsize=23324
iter=3703, pathcost=6, heuristic=7, score=13, children=20, Qsize=23329
iter=3704, pathcost=4, heuristic=9, score=13, children=20, Qsize=23335
iter=3705, pathcost=4, heuristic=9, score=13, children=20, Qsize=23340
iter=3706, pathcost=4, heuristic=9, score=13, children=20, Qsize=23351
iter=3707, pathcost=5, heuristic=8, score=13, children=20, Qsize=23352
iter=3708, pathcost=4, heuristic=9, score=13, children=20, Qsize=23361
iter=3709, pathcost=5, heuristic=8, score=13, children=20, Qsize=23363
iter=3710, pathcost=5, heuristic=8, score=13, children=20, Qsize=23372
iter=3711, pathcost=5, heuristic=8, score=13, children=20, Qsize=23377
iter=3712, pathcost=5, heuristic=8, score=13, children=20, Qsize=23387
iter=3713, pathcost=6, heuristic=7, score=13, children=20, Qsize=23399
iter=3714, pathcost=4, heuristic=9, score=13, children=20, Qsize=23398
iter=3715, pathcost=4, heuristic=9, score=13, children=20, Qsize=23406
iter=3716, pathcost=5, heuristic=8, score=13, children=20, Qsize=23409
iter=3717, pathcost=4, heuristic=9, score=13, children=20, Qsize=23418
iter=3718, pathcost=6, heuristic=7, score=13, children=20, Qsize=23421
iter=3719, pathcost=6, heuristic=7, score=13, children=20, Qsize=23426
iter=3720, pathcost=5, heuristic=8, score=13, children=20, Qsize=23425
iter=3721, pathcost=5, heuristic=8, score=13, children=20, Qsize=23435
iter=3722, pathcost=6, heuristic=7, score=13, children=20, Qsize=23441
iter=3723, pathcost=4, heuristic=9, score=13, children=20, Qsize=23447
iter=3724, pathcost=6, heuristic=7, score=13, children=20, Qsize=23454
iter=3725, pathcost=5, heuristic=8, score=13, children=20, Qsize=23453
iter=3726, pathcost=5, heuristic=8, score=13, children=20, Qsize=23458
iter=3727, pathcost=6, heuristic=7, score=13, children=20, Qsize=23462
iter=3728, pathcost=5, heuristic=8, score=13, children=20, Qsize=23467
iter=3729, pathcost=5, heuristic=8, score=13, children=20, Qsize=23477
iter=3730, pathcost=4, heuristic=9, score=13, children=20, Qsize=23486
iter=3731, pathcost=4, heuristic=9, score=13, children=20, Qsize=23493
iter=3732, pathcost=5, heuristic=8, score=13, children=20, Qsize=23500
iter=3733, pathcost=6, heuristic=7, score=13, children=20, Qsize=23505
iter=3734, pathcost=6, heuristic=7, score=13, children=20, Qsize=23513
iter=3735, pathcost=4, heuristic=9, score=13, children=20, Qsize=23525
iter=3736, pathcost=5, heuristic=8, score=13, children=20, Qsize=23527
iter=3737, pathcost=5, heuristic=8, score=13, children=20, Qsize=23528
iter=3738, pathcost=4, heuristic=9, score=13, children=20, Qsize=23532
iter=3739, pathcost=5, heuristic=8, score=13, children=20, Qsize=23535
iter=3740, pathcost=5, heuristic=8, score=13, children=20, Qsize=23541
iter=3741, pathcost=4, heuristic=9, score=13, children=20, Qsize=23546
iter=3742, pathcost=4, heuristic=9, score=13, children=20, Qsize=23553
iter=3743, pathcost=5, heuristic=8, score=13, children=20, Qsize=23560
iter=3744, pathcost=5, heuristic=8, score=13, children=20, Qsize=23566
iter=3745, pathcost=5, heuristic=8, score=13, children=20, Qsize=23574
iter=3746, pathcost=5, heuristic=8, score=13, children=20, Qsize=23577
iter=3747, pathcost=4, heuristic=9, score=13, children=20, Qsize=23582
iter=3748, pathcost=4, heuristic=9, score=13, children=20, Qsize=23587
iter=3749, pathcost=6, heuristic=7, score=13, children=20, Qsize=23592
iter=3750, pathcost=6, heuristic=7, score=13, children=20, Qsize=23596
iter=3751, pathcost=6, heuristic=7, score=13, children=20, Qsize=23600
iter=3752, pathcost=5, heuristic=8, score=13, children=20, Qsize=23603
iter=3753, pathcost=5, heuristic=8, score=13, children=20, Qsize=23612
iter=3754, pathcost=5, heuristic=8, score=13, children=20, Qsize=23621
iter=3755, pathcost=5, heuristic=8, score=13, children=20, Qsize=23634
iter=3756, pathcost=5, heuristic=8, score=13, children=20, Qsize=23641
iter=3757, pathcost=4, heuristic=9, score=13, children=20, Qsize=23649
iter=3758, pathcost=5, heuristic=8, score=13, children=20, Qsize=23650
iter=3759, pathcost=5, heuristic=8, score=13, children=20, Qsize=23661
iter=3760, pathcost=5, heuristic=8, score=13, children=20, Qsize=23670
