iter=1, pathcost=0, heuristic=9, score=9, children=20, Qsize=0
iter=1978, pathcost=6, heuristic=6, score=12, children=20, Qsize=13284
iter=1979, pathcost=6, heuristic=6, score=12, children=20, Qsize=13294
iter=1980, pathcost=3, heuristic=9, score=12, children=20, Qsize=13301
iter=1981, pathcost=5, heuristic=7, score=12, children=20, Qsize=13308
iter=1982, pathcost=5, heuristic=7, score=12, children=20, Qsize=13317
iter=1983, pathcost=6, heuristic=6, score=12, children=20, Qsize=13324
iter=1984, pathcost=5, heuristic=7, score=12, children=20, Qsize=13331
iter=1985, pathcost=3, heuristic=9, score=12, children=20, Qsize=13330
iter=1986, pathcost=3, heuristic=9, score=12, children=20, Qsize=13337
iter=1987, pathcost=6, heuristic=6, score=12, children=20, Qsize=13340
iter=1988, pathcost=4, heuristic=8, score=12, children=20, Qsize=13347
iter=1989, pathcost=5, heuristic=7, score=12, children=20, Qsize=13351
iter=1990, pathcost=6, heuristic=6, score=12, children=20, Qsize=13352
iter=1991, pathcost=5, heuristic=7, score=12, children=20, Qsize=13361
iter=1992, pathcost=5, heuristic=7, score=12, children=20, Qsize=13364
iter=1993, pathcost=6, heuristic=6, score=12, children=20, Qsize=13370
iter=1994, pathcost=5, heuristic=7, score=12, children=20, Qsize=13375
iter=1995, pathcost=5, heuristic=7, score=12, children=20, Qsize=13376
iter=1996, pathcost=3, heuristic=9, score=12, children=20, Qsize=13383
iter=1997, pathcost=6, heuristic=6, score=12, children=20, Qsize=13389
iter=1998, pathcost=5, heuristic=7, score=12, children=20, Qsize=13398
iter=1999, pathcost=4, heuristic=8, score=12, children=20, Qsize=13407
iter=2000, pathcost=4, heuristic=8, score=12, children=20, Qsize=13408
iter=2001, pathcost=5, heuristic=7, score=12, children=20, Qsize=13409
iter=2002, pathcost=6, heuristic=6, score=12, children=20, Qsize=13414
iter=2003, pathcost=6, heuristic=6, score=12, children=20, Qsize=13419
iter=2004, pathcost=5, heuristic=7, score=12, children=20, Qsize=13425
iter=2005, pathcost=5, heuristic=7, score=12, children=20, Qsize=13432
iter=2006, pathcost=6, heuristic=6, score=12, children=20, Qsize=13438
iter=2007, pathcost=6, heuristic=6, score=12, children=20, Qsize=13441
iter=2008, pathcost=3, heuristic=9, score=12, children=20, Qsize=13448
iter=2009, pathcost=6, heuristic=6, score=12, children=20, Qsize=13451
iter=2010, pathcost=5, heuristic=7, score=12, children=20, Qsize=13460
iter=2011, pathcost=5, heuristic=7, score=12, children=20, Qsize=13462
iter=2012, pathcost=6, heuristic=6, score=12, children=20, Qsize=13463
iter=2013, pathcost=5, heuristic=7, score=12, children=20, Qsize=13466
iter=2014, pathcost=5, heuristic=7, score=12, children=20, Qsize=13468
iter=2015, pathcost=3, heuristic=9, score=12, children=20, Qsize=13472
iter=2016, pathcost=3, heuristic=9, score=12, children=20, Qsize=13479
iter=2017, pathcost=5, heuristic=7, score=12, children=20, Qsize=13482
iter=2018, pathcost=4, heuristic=8, score=12, children=20, Qsize=13483
iter=2019, pathcost=3, heuristic=9, score=12, children=20, Qsize=13485
iter=2020, pathcost=3, heuristic=9, score=12, children=20, Qsize=13492
iter=2021, pathcost=3, heuristic=9, score=12, children=20, Qsize=13495
iter=2022, pathcost=3, heuristic=9, score=12, children=20, Qsize=13501
iter=2023, pathcost=3, heuristic=9, score=12, children=20, Qsize=13504
iter=2024, pathcost=5, heuristic=7, score=12, children=20, Qsize=13507
iter=2025, pathcost=3, heuristic=9, score=12, children=20, Qsize=13516
iter=2026, pathcost=6, heuristic=6, score=12, children=20, Qsize=13521
iter=2027, pathcost=3, heuristic=9, score=12, children=20, Qsize=13530
iter=2028, pathcost=5, heuristic=7, score=12, children=20, Qsize=13533
iter=2029, pathcost=6, heuristic=6, score=12, children=20, Qsize=13536
iter=2030, pathcost=5, heuristic=7, score=12, children=20, Qsize=13539
iter=2031, pathcost=3, heuristic=9, score=12, children=20, Qsize=13546
iter=2032, pathcost=6, heuristic=6, score=12, children=20, Qsize=13553
iter=2033, pathcost=3, heuristic=9, score=12, children=20, Qsize=13556
iter=2034, pathcost=3, heuristic=9, score=12, children=20, Qsize=13562
iter=2035, pathcost=3, heuristic=9, score=12, children=20, Qsize=13568
iter=2036, pathcost=5, heuristic=7, score=12, children=20, Qsize=13575
iter=2037, pathcost=6, heuristic=6, score=12, children=20, Qsize=13581
iter=2038, pathcost=6, heuristic=6, score=12, children=20, Qsize=13582
iter=2039, pathcost=5, heuristic=7, score=12, children=20, Qsize=13585
iter=2040, pathcost=5, heuristic=7, score=12, children=20, Qsize=13591
iter=2041, pathcost=3, heuristic=9, score=12, children=20, Qsize=13606
iter=2042, pathcost=6, heuristic=6, score=12, children=20, Qsize=13612
iter=2043, pathcost=5, heuristic=7, score=12, children=20, Qsize=13613
iter=2044, pathcost=5, heuristic=7, score=12, children=20, Qsize=13625
iter=2045, pathcost=5, heuristic=7, score=12, children=20, Qsize=13634
iter=2046, pathcost=5, heuristic=7, score=12, children=20, Qsize=13644
iter=2047, pathcost=6, heuristic=6, score=12, children=20, Qsize=13651
iter=2048, pathcost=6, heuristic=6, score=12, children=20, Qsize=13662
iter=2049, pathcost=5, heuristic=7, score=12, children=20, Qsize=13665
iter=2050, pathcost=5, heuristic=7, score=12, children=20, Qsize=13668
iter=2051, pathcost=5, heuristic=7, score=12, children=20, Qsize=13675
iter=2052, pathcost=5, heuristic=7, score=12, children=20, Qsize=13684
iter=2053, pathcost=6, heuristic=6, score=12, children=20, Qsize=13685
iter=2054, pathcost=5, heuristic=7, score=12, children=20, Qsize=13696
iter=2055, pathcost=3, heuristic=9, score=12, children=20, Qsize=13701
iter=2056, pathcost=3, heuristic=9, score=12, children=20, Qsize=13708
iter=2057, pathcost=5, heuristic=7, score=12, children=20, Qsize=13717
iter=2058, pathcost=3, heuristic=9, score=12, children=20, Qsize=13724
iter=2059, pathcost=6, heuristic=6, score=12, children=20, Qsize=13727
iter=2060, pathcost=4, heuristic=8, score=12, children=20, Qsize=13734
iter=2061, pathcost=4, heuristic=8, score=12, children=20, Qsize=13746
iter=2062, pathcost=5, heuristic=7, score=12, children=20, Qsize=13753
iter=2063, pathcost=4, heuristic=8, score=12, children=20, Qsize=13758
iter=2064, pathcost=4, heuristic=8, score=12, children=20, Qsize=13765
iter=2065, pathcost=6, heuristic=6, score=12, children=20, Qsize=13769
iter=2066, pathcost=5, heuristic=7, score=12, children=20, Qsize=13780
iter=2067, pathcost=4, heuristic=8, score=12, children=20, Qsize=13785
iter=2068, pathcost=4, heuristic=8, score=12, children=20, Qsize=13789
iter=2069, pathcost=6, heuristic=6, score=12, children=20, Qsize=13790
iter=2070, pathcost=4, heuristic=8, score=12, children=20, Qsize=13797
iter=2071, pathcost=5, heuristic=7, score=12, children=20, Qsize=13800
iter=2072, pathcost=3, heuristic=9, score=12, children=20, Qsize=13806
iter=2073, pathcost=6, heuristic=6, score=12, children=20, Qsize=13812
iter=2074, pathcost=5, heuristic=7, score=12, children=20, Qsize=13819
iter=2075, pathcost=4, heuristic=8, score=12, children=20, Qsize=13823
iter=2076, pathcost=4, heuristic=8, score=12, children=20, Qsize=13834
iter=2077, pathcost=5, heuristic=7, score=12, children=20, Qsize=13841
iter=2078, pathcost=4, heuristic=8, score=12, children=20, Qsize=13842
iter=2079, pathcost=4, heuristic=8, score=12, children=20, Qsize=13847
iter=2080, pathcost=8, heuristic=4, score=12, children=20, Qsize=13850
iter=2081, pathcost=6, heuristic=6, score=12, children=20, Qsize=13857
iter=2082, pathcost=5, heuristic=7, score=12, children=20, Qsize=13868
iter=2083, pathcost=4, heuristic=8, score=12, children=20, Qsize=13871
iter=2084, pathcost=4, heuristic=8, score=12, children=20, Qsize=13872
iter=2085, pathcost=5, heuristic=7, score=12, children=20, Qsize=13877
iter=2086, pathcost=3, heuristic=9, score=12, children=20, Qsize=13879
iter=2087, pathcost=3, heuristic=9, score=12, children=20, Qsize=13885
iter=2088, pathcost=4, heuristic=8, score=12, children=20, Qsize=13890
iter=2089, pathcost=3, heuristic=9, score=12, children=20, Qsize=13899
iter=2090, pathcost=6, heuristic=6, score=12, children=20, Qsize=13906
iter=2091, pathcost=5, heuristic=7, score=12, children=20, Qsize=13919
iter=2092, pathcost=3, heuristic=9, score=12, children=20, Qsize=13922
iter=2093, pathcost=3, heuristic=9, score=12, children=20, Qsize=13926
iter=2094, pathcost=3, heuristic=9, score=12, children=20, Qsize=13932
iter=2095, pathcost=3, heuristic=9, score=12, children=20, Qsize=13937
iter=2096, pathcost=5, heuristic=7, score=12, children=20, Qsize=13944
iter=2097, pathcost=3, heuristic=9, score=12, children=20, Qsize=13953
iter=2098, pathcost=3, heuristic=9, score=12, children=20, Qsize=13966
iter=2099, pathcost=6, heuristic=6, score=12, children=20, Qsize=13975
iter=2100, pathcost=3, heuristic=9, score=12, children=20, Qsize=13980
iter=2101, pathcost=3, heuristic=9, score=12, children=20, Qsize=13987
iter=2102, pathcost=3, heuristic=9, score=12, children=20, Qsize=13998
iter=2103, pathcost=3, heuristic=9, score=12, children=20, Qsize=14006
iter=2104, pathcost=3, heuristic=9, score=12, children=20, Qsize=14015
iter=2105, pathcost=6, heuristic=6, score=12, children=20, Qsize=14024
iter=2106, pathcost=3, heuristic=9, score=12, children=20, Qsize=14029
iter=2107, pathcost=3, heuristic=9, score=12, children=20, Qsize=14035
iter=2108, pathcost=3, heuristic=9, score=12, children=20, Qsize=14047
iter=2109, pathcost=5, heuristic=7, score=12, children=20, Qsize=14054
iter=2110, pathcost=3, heuristic=9, score=12, children=20, Qsize=14058
iter=2111, pathcost=6, heuristic=6, score=12, children=20, Qsize=14063
iter=2112, pathcost=3, heuristic=9, score=12, children=20, Qsize=14070
iter=2113, pathcost=6, heuristic=6, score=12, children=20, Qsize=14073
iter=2114, pathcost=5, heuristic=7, score=12, children=20, Qsize=14082
iter=2115, pathcost=3, heuristic=9, score=12, children=20, Qsize=14083
iter=2116, pathcost=3, heuristic=9, score=12, children=20, Qsize=14093
iter=2117, pathcost=4, heuristic=8, score=12, children=20, Qsize=14098
iter=2118, pathcost=5, heuristic=7, score=12, children=20, Qsize=14103
iter=2119, pathcost=3, heuristic=9, score=12, children=20, Qsize=14104
iter=2120, pathcost=3, heuristic=9, score=12, children=20, Qsize=14110
iter=2121, pathcost=3, heuristic=9, score=12, children=20, Qsize=14119
iter=2122, pathcost=6, heuristic=6, score=12, children=20, Qsize=14126
iter=2123, pathcost=5, heuristic=7, score=12, children=20, Qsize=14133
iter=2124, pathcost=3, heuristic=9, score=12, children=20, Qsize=14138
iter=2125, pathcost=6, heuristic=6, score=12, children=20, Qsize=14141
iter=2126, pathcost=3, heuristic=9, score=12, children=20, Qsize=14148
iter=2127, pathcost=3, heuristic=9, score=12, children=20, Qsize=14156
iter=2128, pathcost=3, heuristic=9, score=12, children=20, Qsize=14161
iter=2129, pathcost=3, heuristic=9, score=12, children=20, Qsize=14169
iter=2130, pathcost=3, heuristic=9, score=12, children=20, Qsize=14175
iter=2131, pathcost=6, heuristic=6, score=12, children=20, Qsize=14181
iter=2132, pathcost=3, heuristic=9, score=12, children=20, Qsize=14192
iter=2133, pathcost=3, heuristic=9, score=12, children=20, Qsize=14198
iter=2134, pathcost=3, heuristic=9, score=12, children=20, Qsize=14208
iter=2135, pathcost=3, heuristic=9, score=12, children=20, Qsize=14211
iter=2136, pathcost=3, heuristic=9, score=12, children=20, Qsize=14219
iter=2137, pathcost=3, heuristic=9, score=12, children=20, Qsize=14225
iter=2138, pathcost=3, heuristic=9, score=12, children=20, Qsize=14228
iter=2139, pathcost=3, heuristic=9, score=12, children=20, Qsize=14233
iter=2140, pathcost=6, heuristic=6, score=12, children=20, Qsize=14243
iter=2141, pathcost=3, heuristic=9, score=12, children=20, Qsize=14248
iter=2142, pathcost=3, heuristic=9, score=12, children=20, Qsize=14254
iter=2143, pathcost=3, heuristic=9, score=12, children=20, Qsize=14259
iter=2144, pathcost=3, heuristic=9, score=12, children=20, Qsize=14265
iter=2145, pathcost=3, heuristic=9, score=12, children=20, Qsize=14271
iter=2146, pathcost=6, heuristic=6, score=12, children=20, Qsize=14279
iter=2147, pathcost=3, heuristic=9, score=12, children=20, Qsize=14282
iter=2148, pathcost=3, heuristic=9, score=12, children=20, Qsize=14291
iter=2149, pathcost=3, heuristic=9, score=12, children=20, Qsize=14297
iter=2150, pathcost=3, heuristic=9, score=12, children=20, Qsize=14304
iter=2151, pathcost=3, heuristic=9, score=12, children=20, Qsize=14309
iter=2152, pathcost=3, heuristic=9, score=12, children=20, Qsize=14322
iter=2153, pathcost=3, heuristic=9, score=12, children=20, Qsize=14332
iter=2154, pathcost=6, heuristic=6, score=12, children=20, Qsize=14334
iter=2155, pathcost=3, heuristic=9, score=12, children=20, Qsize=14335
iter=2156, pathcost=3, heuristic=9, score=12, children=20, Qsize=14340
iter=2157, pathcost=3, heuristic=9, score=12, children=20, Qsize=14347
iter=2158, pathcost=3, heuristic=9, score=12, children=20, Qsize=14357
iter=2159, pathcost=3, heuristic=9, score=12, children=20, Qsize=14367
iter=2160, pathcost=3, heuristic=9, score=12, children=20, Qsize=14375
iter=2161, pathcost=3, heuristic=9, score=12, children=20, Qsize=14382
iter=2162, pathcost=4, heuristic=8, score=12, children=20, Qsize=14394
iter=2163, pathcost=3, heuristic=9, score=12, children=20, Qsize=14403
iter=2164, pathcost=4, heuristic=8, score=12, children=20, Qsize=14411
iter=2165, pathcost=6, heuristic=6, score=12, children=20, Qsize=14415
iter=2166, pathcost=3, heuristic=9, score=12, children=20, Qsize=14420
iter=2167, pathcost=3, heuristic=9, score=12, children=20, Qsize=14425
iter=2168, pathcost=3, heuristic=9, score=12, children=20, Qsize=14428
iter=2169, pathcost=3, heuristic=9, score=12, children=20, Qsize=14432
iter=2170, pathcost=3, heuristic=9, score=12, children=20, Qsize=14439
iter=2171, pathcost=3, heuristic=9, score=12, children=20, Qsize=14448
iter=2172, pathcost=3, heuristic=9, score=12, children=20, Qsize=14456
iter=2173, pathcost=6, heuristic=6, score=12, children=20, Qsize=14459
iter=2174, pathcost=3, heuristic=9, score=12, children=20, Qsize=14460
iter=2175, pathcost=3, heuristic=9, score=12, children=20, Qsize=14465
iter=2176, pathcost=3, heuristic=9, score=12, children=20, Qsize=14468
iter=2177, pathcost=5, heuristic=7, score=12, children=20, Qsize=14475
iter=2178, pathcost=3, heuristic=9, score=12, children=20, Qsize=14478
iter=2179, pathcost=3, heuristic=9, score=12, children=20, Qsize=14487
iter=2180, pathcost=3, heuristic=9, score=12, children=20, Qsize=14497
iter=2181, pathcost=5, heuristic=7, score=12, children=20, Qsize=14503
iter=2182, pathcost=3, heuristic=9, score=12, children=20, Qsize=14512
iter=2183, pathcost=3, heuristic=9, score=12, children=20, Qsize=14518
iter=2184, pathcost=5, heuristic=7, score=12, children=20, Qsize=14521
iter=2185, pathcost=3, heuristic=9, score=12, children=20, Qsize=14524
iter=2186, pathcost=3, heuristic=9, score=12, children=20, Qsize=14531
iter=2187, pathcost=3, heuristic=9, score=12, children=20, Qsize=14535
iter=2188, pathcost=3, heuristic=9, score=12, children=20, Qsize=14543
iter=2189, pathcost=3, heuristic=9, score=12, children=20, Qsize=14550
iter=2190, pathcost=3, heuristic=9, score=12, children=20, Qsize=14553
iter=2191, pathcost=3, heuristic=9, score=12, children=20, Qsize=14562
iter=2192, pathcost=3, heuristic=9, score=12, children=20, Qsize=14568
iter=2193, pathcost=3, heuristic=9, score=12, children=20, Qsize=14571
iter=2194, pathcost=3, heuristic=9, score=12, children=20, Qsize=14577
iter=2195, pathcost=3, heuristic=9, score=12, children=20, Qsize=14583
iter=2196, pathcost=3, heuristic=9, score=12, children=20, Qsize=14596
iter=2197, pathcost=3, heuristic=9, score=12, children=20, Qsize=14600
iter=2198, pathcost=5, heuristic=7, score=12, children=20, Qsize=14608
iter=2199, pathcost=3, heuristic=9, score=12, children=20, Qsize=14609
iter=2200, pathcost=3, heuristic=9, score=12, children=20, Qsize=14612
iter=2201, pathcost=3, heuristic=9, score=12, children=20, Qsize=14619
iter=2202, pathcost=3, heuristic=9, score=12, children=20, Qsize=14623
iter=2203, pathcost=5, heuristic=7, score=12, children=20, Qsize=14632
iter=2204, pathcost=3, heuristic=9, score=12, children=20, Qsize=14633
iter=2205, pathcost=4, heuristic=8, score=12, children=20, Qsize=14638
iter=2206, pathcost=3, heuristic=9, score=12, children=20, Qsize=14645
iter=2207, pathcost=5, heuristic=7, score=12, children=20, Qsize=14650
iter=2208, pathcost=5, heuristic=7, score=12, children=20, Qsize=14659
iter=2209, pathcost=3, heuristic=9, score=12, children=20, Qsize=14658
iter=2210, pathcost=3, heuristic=9, score=12, children=20, Qsize=14659
iter=2211, pathcost=3, heuristic=9, score=12, children=20, Qsize=14664
iter=2212, pathcost=5, heuristic=7, score=12, children=20, Qsize=14673
iter=2213, pathcost=3, heuristic=9, score=12, children=20, Qsize=14674
iter=2214, pathcost=3, heuristic=9, score=12, children=20, Qsize=14677
iter=2215, pathcost=4, heuristic=8, score=12, children=20, Qsize=14682
iter=2216, pathcost=5, heuristic=7, score=12, children=20, Qsize=14693
iter=2217, pathcost=5, heuristic=7, score=12, children=20, Qsize=14704
iter=2218, pathcost=3, heuristic=9, score=12, children=20, Qsize=14715
iter=2219, pathcost=3, heuristic=9, score=12, children=20, Qsize=14719
iter=2220, pathcost=3, heuristic=9, score=12, children=20, Qsize=14726
iter=2221, pathcost=3, heuristic=9, score=12, children=20, Qsize=14735
iter=2222, pathcost=5, heuristic=7, score=12, children=20, Qsize=14744
iter=2223, pathcost=3, heuristic=9, score=12, children=20, Qsize=14747
iter=2224, pathcost=3, heuristic=9, score=12, children=20, Qsize=14754
