iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=1684, pathcost=5, heuristic=9, score=14, children=20, Qsize=10158
iter=1685, pathcost=5, heuristic=9, score=14, children=20, Qsize=10166
iter=1686, pathcost=4, heuristic=10, score=14, children=20, Qsize=10175
iter=1687, pathcost=4, heuristic=10, score=14, children=20, Qsize=10180
iter=1688, pathcost=4, heuristic=10, score=14, children=20, Qsize=10190
iter=1689, pathcost=4, heuristic=10, score=14, children=20, Qsize=10195
iter=1690, pathcost=4, heuristic=10, score=14, children=20, Qsize=10196
iter=1691, pathcost=4, heuristic=10, score=14, children=20, Qsize=10200
iter=1692, pathcost=4, heuristic=10, score=14, children=20, Qsize=10211
iter=1693, pathcost=4, heuristic=10, score=14, children=20, Qsize=10221
iter=1694, pathcost=4, heuristic=10, score=14, children=20, Qsize=10223
iter=1695, pathcost=4, heuristic=10, score=14, children=20, Qsize=10228
iter=1696, pathcost=4, heuristic=10, score=14, children=20, Qsize=10235
iter=1697, pathcost=4, heuristic=10, score=14, children=20, Qsize=10242
iter=1698, pathcost=4, heuristic=10, score=14, children=20, Qsize=10246
iter=1699, pathcost=4, heuristic=10, score=14, children=20, Qsize=10257
iter=1700, pathcost=4, heuristic=10, score=14, children=20, Qsize=10268
iter=1701, pathcost=4, heuristic=10, score=14, children=20, Qsize=10278
iter=1702, pathcost=4, heuristic=10, score=14, children=20, Qsize=10282
iter=1703, pathcost=4, heuristic=10, score=14, children=20, Qsize=10289
iter=1704, pathcost=5, heuristic=9, score=14, children=20, Qsize=10294
iter=1705, pathcost=4, heuristic=10, score=14, children=20, Qsize=10299
iter=1706, pathcost=4, heuristic=10, score=14, children=20, Qsize=10311
iter=1707, pathcost=5, heuristic=9, score=14, children=20, Qsize=10315
iter=1708, pathcost=5, heuristic=9, score=14, children=20, Qsize=10323
iter=1709, pathcost=4, heuristic=10, score=14, children=20, Qsize=10329
iter=1710, pathcost=5, heuristic=9, score=14, children=20, Qsize=10333
iter=1711, pathcost=5, heuristic=9, score=14, children=20, Qsize=10344
iter=1712, pathcost=4, heuristic=10, score=14, children=20, Qsize=10353
iter=1713, pathcost=4, heuristic=10, score=14, children=20, Qsize=10355
iter=1714, pathcost=4, heuristic=10, score=14, children=20, Qsize=10367
iter=1715, pathcost=5, heuristic=9, score=14, children=20, Qsize=10372
iter=1716, pathcost=5, heuristic=9, score=14, children=20, Qsize=10381
iter=1717, pathcost=4, heuristic=10, score=14, children=20, Qsize=10391
iter=1718, pathcost=4, heuristic=10, score=14, children=20, Qsize=10398
iter=1719, pathcost=4, heuristic=10, score=14, children=20, Qsize=10406
iter=1720, pathcost=4, heuristic=10, score=14, children=20, Qsize=10411
iter=1721, pathcost=4, heuristic=10, score=14, children=20, Qsize=10424
iter=1722, pathcost=4, heuristic=10, score=14, children=20, Qsize=10436
iter=1723, pathcost=4, heuristic=10, score=14, children=20, Qsize=10445
iter=1724, pathcost=4, heuristic=10, score=14, children=20, Qsize=10454
iter=1725, pathcost=4, heuristic=10, score=14, children=20, Qsize=10462
iter=1726, pathcost=4, heuristic=10, score=14, children=20, Qsize=10467
iter=1727, pathcost=4, heuristic=10, score=14, children=20, Qsize=10471
iter=1728, pathcost=4, heuristic=10, score=14, children=20, Qsize=10478
iter=1729, pathcost=4, heuristic=10, score=14, children=20, Qsize=10490
iter=1730, pathcost=4, heuristic=10, score=14, children=20, Qsize=10497
iter=1731, pathcost=4, heuristic=10, score=14, children=20, Qsize=10500
iter=1732, pathcost=4, heuristic=10, score=14, children=20, Qsize=10509
iter=1733, pathcost=4, heuristic=10, score=14, children=20, Qsize=10516
iter=1734, pathcost=4, heuristic=10, score=14, children=20, Qsize=10524
iter=1735, pathcost=4, heuristic=10, score=14, children=20, Qsize=10527
iter=1736, pathcost=4, heuristic=10, score=14, children=20, Qsize=10535
iter=1737, pathcost=4, heuristic=10, score=14, children=20, Qsize=10543
iter=1738, pathcost=4, heuristic=10, score=14, children=20, Qsize=10552
iter=1739, pathcost=4, heuristic=10, score=14, children=20, Qsize=10561
iter=1740, pathcost=4, heuristic=10, score=14, children=20, Qsize=10574
iter=1741, pathcost=4, heuristic=10, score=14, children=20, Qsize=10580
iter=1742, pathcost=4, heuristic=10, score=14, children=20, Qsize=10587
iter=1743, pathcost=4, heuristic=10, score=14, children=20, Qsize=10595
iter=1744, pathcost=4, heuristic=10, score=14, children=20, Qsize=10606
iter=1745, pathcost=4, heuristic=10, score=14, children=20, Qsize=10615
iter=1746, pathcost=4, heuristic=10, score=14, children=20, Qsize=10626
iter=1747, pathcost=4, heuristic=10, score=14, children=20, Qsize=10637
iter=1748, pathcost=4, heuristic=10, score=14, children=20, Qsize=10649
iter=1749, pathcost=4, heuristic=10, score=14, children=20, Qsize=10659
iter=1750, pathcost=4, heuristic=10, score=14, children=20, Qsize=10665
iter=1751, pathcost=4, heuristic=10, score=14, children=20, Qsize=10673
iter=1752, pathcost=4, heuristic=10, score=14, children=20, Qsize=10679
iter=1753, pathcost=4, heuristic=10, score=14, children=20, Qsize=10687
iter=1754, pathcost=4, heuristic=10, score=14, children=20, Qsize=10692
iter=1755, pathcost=4, heuristic=10, score=14, children=20, Qsize=10702
iter=1756, pathcost=4, heuristic=10, score=14, children=20, Qsize=10713
iter=1757, pathcost=4, heuristic=10, score=14, children=20, Qsize=10716
iter=1758, pathcost=4, heuristic=10, score=14, children=20, Qsize=10722
iter=1759, pathcost=4, heuristic=10, score=14, children=20, Qsize=10731
iter=1760, pathcost=4, heuristic=10, score=14, children=20, Qsize=10739
iter=1761, pathcost=4, heuristic=10, score=14, children=20, Qsize=10752
iter=1762, pathcost=4, heuristic=10, score=14, children=20, Qsize=10759
iter=1763, pathcost=4, heuristic=10, score=14, children=20, Qsize=10768
iter=1764, pathcost=4, heuristic=10, score=14, children=20, Qsize=10778
iter=1765, pathcost=4, heuristic=10, score=14, children=20, Qsize=10788
iter=1766, pathcost=4, heuristic=10, score=14, children=20, Qsize=10795
iter=1767, pathcost=4, heuristic=10, score=14, children=20, Qsize=10802
iter=1768, pathcost=4, heuristic=10, score=14, children=20, Qsize=10814
iter=1769, pathcost=4, heuristic=10, score=14, children=20, Qsize=10821
iter=1770, pathcost=4, heuristic=10, score=14, children=20, Qsize=10828
iter=1771, pathcost=4, heuristic=10, score=14, children=20, Qsize=10833
iter=1772, pathcost=4, heuristic=10, score=14, children=20, Qsize=10842
iter=1773, pathcost=4, heuristic=10, score=14, children=20, Qsize=10845
iter=1774, pathcost=4, heuristic=10, score=14, children=20, Qsize=10852
iter=1775, pathcost=4, heuristic=10, score=14, children=20, Qsize=10860
iter=1776, pathcost=4, heuristic=10, score=14, children=20, Qsize=10863
iter=1777, pathcost=4, heuristic=10, score=14, children=20, Qsize=10864
iter=1778, pathcost=4, heuristic=10, score=14, children=20, Qsize=10874
iter=1779, pathcost=4, heuristic=10, score=14, children=20, Qsize=10882
iter=1780, pathcost=4, heuristic=10, score=14, children=20, Qsize=10890
iter=1781, pathcost=4, heuristic=10, score=14, children=20, Qsize=10894
iter=1782, pathcost=4, heuristic=10, score=14, children=20, Qsize=10897
iter=1783, pathcost=4, heuristic=10, score=14, children=20, Qsize=10905
iter=1784, pathcost=4, heuristic=10, score=14, children=20, Qsize=10913
iter=1785, pathcost=4, heuristic=10, score=14, children=20, Qsize=10918
iter=1786, pathcost=4, heuristic=10, score=14, children=20, Qsize=10921
iter=1787, pathcost=4, heuristic=10, score=14, children=20, Qsize=10929
iter=1788, pathcost=4, heuristic=10, score=14, children=20, Qsize=10939
iter=1789, pathcost=4, heuristic=10, score=14, children=20, Qsize=10947
iter=1790, pathcost=4, heuristic=10, score=14, children=20, Qsize=10949
iter=1791, pathcost=4, heuristic=10, score=14, children=20, Qsize=10955
iter=1792, pathcost=4, heuristic=10, score=14, children=20, Qsize=10963
iter=1793, pathcost=4, heuristic=10, score=14, children=20, Qsize=10976
iter=1794, pathcost=4, heuristic=10, score=14, children=20, Qsize=10981
iter=1795, pathcost=4, heuristic=10, score=14, children=20, Qsize=10990
iter=1796, pathcost=4, heuristic=10, score=14, children=20, Qsize=10994
iter=1797, pathcost=4, heuristic=10, score=14, children=20, Qsize=11000
iter=1798, pathcost=4, heuristic=10, score=14, children=20, Qsize=11011
iter=1799, pathcost=4, heuristic=10, score=14, children=20, Qsize=11020
iter=1800, pathcost=4, heuristic=10, score=14, children=20, Qsize=11023
iter=1801, pathcost=4, heuristic=10, score=14, children=20, Qsize=11035
iter=1802, pathcost=4, heuristic=10, score=14, children=20, Qsize=11040
iter=1803, pathcost=4, heuristic=10, score=14, children=20, Qsize=11043
iter=1804, pathcost=4, heuristic=10, score=14, children=20, Qsize=11049
iter=1805, pathcost=4, heuristic=10, score=14, children=20, Qsize=11057
iter=1806, pathcost=4, heuristic=10, score=14, children=20, Qsize=11063
iter=1807, pathcost=4, heuristic=10, score=14, children=20, Qsize=11073
iter=1808, pathcost=4, heuristic=10, score=14, children=20, Qsize=11083
iter=1809, pathcost=4, heuristic=10, score=14, children=20, Qsize=11088
iter=1810, pathcost=4, heuristic=10, score=14, children=20, Qsize=11093
iter=1811, pathcost=4, heuristic=10, score=14, children=20, Qsize=11099
iter=1812, pathcost=4, heuristic=10, score=14, children=20, Qsize=11106
iter=1813, pathcost=4, heuristic=10, score=14, children=20, Qsize=11108
iter=1814, pathcost=4, heuristic=10, score=14, children=20, Qsize=11113
iter=1815, pathcost=4, heuristic=10, score=14, children=20, Qsize=11117
iter=1816, pathcost=4, heuristic=10, score=14, children=20, Qsize=11121
iter=1817, pathcost=4, heuristic=10, score=14, children=20, Qsize=11133
iter=1818, pathcost=4, heuristic=10, score=14, children=20, Qsize=11140
iter=1819, pathcost=4, heuristic=10, score=14, children=20, Qsize=11142
iter=1820, pathcost=4, heuristic=10, score=14, children=20, Qsize=11151
iter=1821, pathcost=4, heuristic=10, score=14, children=20, Qsize=11157
iter=1822, pathcost=4, heuristic=10, score=14, children=20, Qsize=11161
iter=1823, pathcost=4, heuristic=10, score=14, children=20, Qsize=11169
iter=1824, pathcost=4, heuristic=10, score=14, children=20, Qsize=11176
iter=1825, pathcost=4, heuristic=10, score=14, children=20, Qsize=11187
iter=1826, pathcost=4, heuristic=10, score=14, children=20, Qsize=11198
iter=1827, pathcost=4, heuristic=10, score=14, children=20, Qsize=11205
iter=1828, pathcost=4, heuristic=10, score=14, children=20, Qsize=11209
iter=1829, pathcost=4, heuristic=10, score=14, children=20, Qsize=11216
iter=1830, pathcost=4, heuristic=10, score=14, children=20, Qsize=11223
iter=1831, pathcost=4, heuristic=10, score=14, children=20, Qsize=11236
iter=1832, pathcost=4, heuristic=10, score=14, children=20, Qsize=11239
iter=1833, pathcost=4, heuristic=10, score=14, children=20, Qsize=11246
iter=1834, pathcost=4, heuristic=10, score=14, children=20, Qsize=11249
iter=1835, pathcost=4, heuristic=10, score=14, children=20, Qsize=11263
iter=1836, pathcost=4, heuristic=10, score=14, children=20, Qsize=11264
iter=1837, pathcost=4, heuristic=10, score=14, children=20, Qsize=11266
iter=1838, pathcost=4, heuristic=10, score=14, children=20, Qsize=11277
iter=1839, pathcost=4, heuristic=10, score=14, children=20, Qsize=11285
iter=1840, pathcost=4, heuristic=10, score=14, children=20, Qsize=11294
iter=1841, pathcost=4, heuristic=10, score=14, children=20, Qsize=11299
iter=1842, pathcost=4, heuristic=10, score=14, children=20, Qsize=11301
iter=1843, pathcost=4, heuristic=10, score=14, children=20, Qsize=11311
iter=1844, pathcost=4, heuristic=10, score=14, children=20, Qsize=11320
iter=1845, pathcost=4, heuristic=10, score=14, children=20, Qsize=11327
iter=1846, pathcost=4, heuristic=10, score=14, children=20, Qsize=11337
iter=1847, pathcost=4, heuristic=10, score=14, children=20, Qsize=11345
iter=1848, pathcost=4, heuristic=10, score=14, children=20, Qsize=11349
iter=1849, pathcost=4, heuristic=10, score=14, children=20, Qsize=11348
iter=1850, pathcost=4, heuristic=10, score=14, children=20, Qsize=11355
iter=1851, pathcost=4, heuristic=10, score=14, children=20, Qsize=11364
iter=1852, pathcost=4, heuristic=10, score=14, children=20, Qsize=11373
iter=1853, pathcost=4, heuristic=10, score=14, children=20, Qsize=11380
iter=1854, pathcost=4, heuristic=10, score=14, children=20, Qsize=11387
iter=1855, pathcost=4, heuristic=10, score=14, children=20, Qsize=11393
iter=1856, pathcost=4, heuristic=10, score=14, children=20, Qsize=11393
iter=1857, pathcost=4, heuristic=10, score=14, children=20, Qsize=11401
iter=1858, pathcost=4, heuristic=10, score=14, children=20, Qsize=11413
iter=1859, pathcost=4, heuristic=10, score=14, children=20, Qsize=11417
iter=1860, pathcost=4, heuristic=10, score=14, children=20, Qsize=11420
iter=1861, pathcost=4, heuristic=10, score=14, children=20, Qsize=11426
iter=1862, pathcost=4, heuristic=10, score=14, children=20, Qsize=11429
iter=1863, pathcost=4, heuristic=10, score=14, children=20, Qsize=11437
iter=1864, pathcost=4, heuristic=10, score=14, children=20, Qsize=11444
iter=1865, pathcost=4, heuristic=10, score=14, children=20, Qsize=11451
iter=1866, pathcost=4, heuristic=10, score=14, children=20, Qsize=11456
iter=1867, pathcost=4, heuristic=10, score=14, children=20, Qsize=11458
iter=1868, pathcost=4, heuristic=10, score=14, children=20, Qsize=11460
iter=1869, pathcost=4, heuristic=10, score=14, children=20, Qsize=11472
iter=1870, pathcost=4, heuristic=10, score=14, children=20, Qsize=11478
iter=1871, pathcost=4, heuristic=10, score=14, children=20, Qsize=11482
iter=1872, pathcost=4, heuristic=10, score=14, children=20, Qsize=11488
iter=1873, pathcost=4, heuristic=10, score=14, children=20, Qsize=11500
iter=1874, pathcost=4, heuristic=10, score=14, children=20, Qsize=11512
iter=1875, pathcost=4, heuristic=10, score=14, children=20, Qsize=11517
iter=1876, pathcost=4, heuristic=10, score=14, children=20, Qsize=11523
iter=1877, pathcost=4, heuristic=10, score=14, children=20, Qsize=11532
iter=1878, pathcost=4, heuristic=10, score=14, children=20, Qsize=11543
iter=1879, pathcost=4, heuristic=10, score=14, children=20, Qsize=11552
iter=1880, pathcost=4, heuristic=10, score=14, children=20, Qsize=11558
iter=1881, pathcost=4, heuristic=10, score=14, children=20, Qsize=11564
iter=1882, pathcost=4, heuristic=10, score=14, children=20, Qsize=11573
iter=1883, pathcost=4, heuristic=10, score=14, children=20, Qsize=11580
iter=1884, pathcost=4, heuristic=10, score=14, children=20, Qsize=11587
iter=1885, pathcost=4, heuristic=10, score=14, children=20, Qsize=11596
iter=1886, pathcost=4, heuristic=10, score=14, children=20, Qsize=11604
iter=1887, pathcost=4, heuristic=10, score=14, children=20, Qsize=11609
iter=1888, pathcost=4, heuristic=10, score=14, children=20, Qsize=11619
iter=1889, pathcost=4, heuristic=10, score=14, children=20, Qsize=11625
iter=1890, pathcost=4, heuristic=10, score=14, children=20, Qsize=11631
iter=1891, pathcost=4, heuristic=10, score=14, children=20, Qsize=11639
iter=1892, pathcost=4, heuristic=10, score=14, children=20, Qsize=11644
iter=1893, pathcost=4, heuristic=10, score=14, children=20, Qsize=11655
iter=1894, pathcost=4, heuristic=10, score=14, children=20, Qsize=11664
iter=1895, pathcost=4, heuristic=10, score=14, children=20, Qsize=11677
iter=1896, pathcost=4, heuristic=10, score=14, children=20, Qsize=11683
iter=1897, pathcost=4, heuristic=10, score=14, children=20, Qsize=11692
iter=1898, pathcost=4, heuristic=10, score=14, children=20, Qsize=11697
iter=1899, pathcost=4, heuristic=10, score=14, children=20, Qsize=11708
iter=1900, pathcost=4, heuristic=10, score=14, children=20, Qsize=11716
iter=1901, pathcost=4, heuristic=10, score=14, children=20, Qsize=11719
iter=1902, pathcost=4, heuristic=10, score=14, children=20, Qsize=11727
iter=1903, pathcost=4, heuristic=10, score=14, children=20, Qsize=11732
iter=1904, pathcost=4, heuristic=10, score=14, children=20, Qsize=11739
iter=1905, pathcost=4, heuristic=10, score=14, children=20, Qsize=11746
iter=1906, pathcost=4, heuristic=10, score=14, children=20, Qsize=11754
iter=1907, pathcost=4, heuristic=10, score=14, children=20, Qsize=11755
iter=1908, pathcost=4, heuristic=10, score=14, children=20, Qsize=11761
iter=1909, pathcost=4, heuristic=10, score=14, children=20, Qsize=11767
iter=1910, pathcost=4, heuristic=10, score=14, children=20, Qsize=11774
iter=1911, pathcost=4, heuristic=10, score=14, children=20, Qsize=11785
iter=1912, pathcost=4, heuristic=10, score=14, children=20, Qsize=11792
iter=1913, pathcost=4, heuristic=10, score=14, children=20, Qsize=11797
iter=1914, pathcost=4, heuristic=10, score=14, children=20, Qsize=11802
iter=1915, pathcost=4, heuristic=10, score=14, children=20, Qsize=11807
iter=1916, pathcost=4, heuristic=10, score=14, children=20, Qsize=11809
iter=1917, pathcost=4, heuristic=10, score=14, children=20, Qsize=11813
iter=1918, pathcost=4, heuristic=10, score=14, children=20, Qsize=11819
iter=1919, pathcost=4, heuristic=10, score=14, children=20, Qsize=11822
iter=1920, pathcost=4, heuristic=10, score=14, children=20, Qsize=11835
iter=1921, pathcost=4, heuristic=10, score=14, children=20, Qsize=11841
iter=1922, pathcost=4, heuristic=10, score=14, children=20, Qsize=11852
iter=1923, pathcost=4, heuristic=10, score=14, children=20, Qsize=11859
iter=1924, pathcost=4, heuristic=10, score=14, children=20, Qsize=11863
iter=1925, pathcost=4, heuristic=10, score=14, children=20, Qsize=11864
iter=1926, pathcost=4, heuristic=10, score=14, children=20, Qsize=11867
iter=1927, pathcost=4, heuristic=10, score=14, children=20, Qsize=11869
