iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=1285, pathcost=3, heuristic=10, score=13, children=20, Qsize=7126
iter=1286, pathcost=3, heuristic=10, score=13, children=20, Qsize=7133
iter=1287, pathcost=3, heuristic=10, score=13, children=20, Qsize=7136
iter=1288, pathcost=3, heuristic=10, score=13, children=20, Qsize=7139
iter=1289, pathcost=3, heuristic=10, score=13, children=20, Qsize=7145
iter=1290, pathcost=3, heuristic=10, score=13, children=20, Qsize=7150
iter=1291, pathcost=3, heuristic=10, score=13, children=20, Qsize=7151
iter=1292, pathcost=3, heuristic=10, score=13, children=20, Qsize=7153
iter=1293, pathcost=3, heuristic=10, score=13, children=20, Qsize=7154
iter=1294, pathcost=4, heuristic=9, score=13, children=20, Qsize=7157
iter=1295, pathcost=4, heuristic=9, score=13, children=20, Qsize=7162
iter=1296, pathcost=3, heuristic=10, score=13, children=20, Qsize=7165
iter=1297, pathcost=3, heuristic=10, score=13, children=20, Qsize=7164
iter=1298, pathcost=3, heuristic=10, score=13, children=20, Qsize=7165
iter=1299, pathcost=4, heuristic=9, score=13, children=20, Qsize=7168
iter=1300, pathcost=3, heuristic=10, score=13, children=20, Qsize=7171
iter=1301, pathcost=3, heuristic=10, score=13, children=20, Qsize=7178
iter=1302, pathcost=3, heuristic=10, score=13, children=20, Qsize=7180
iter=1303, pathcost=3, heuristic=10, score=13, children=20, Qsize=7183
iter=1304, pathcost=3, heuristic=10, score=13, children=20, Qsize=7183
iter=1305, pathcost=3, heuristic=10, score=13, children=20, Qsize=7192
iter=1306, pathcost=3, heuristic=10, score=13, children=20, Qsize=7194
iter=1307, pathcost=3, heuristic=10, score=13, children=20, Qsize=7201
iter=1308, pathcost=3, heuristic=10, score=13, children=20, Qsize=7206
iter=1309, pathcost=3, heuristic=10, score=13, children=20, Qsize=7208
iter=1310, pathcost=3, heuristic=10, score=13, children=20, Qsize=7213
iter=1311, pathcost=3, heuristic=10, score=13, children=20, Qsize=7222
iter=1312, pathcost=3, heuristic=10, score=13, children=20, Qsize=7225
iter=1313, pathcost=3, heuristic=10, score=13, children=20, Qsize=7226
iter=1314, pathcost=5, heuristic=8, score=13, children=20, Qsize=7227
iter=1315, pathcost=3, heuristic=10, score=13, children=20, Qsize=7234
iter=1316, pathcost=3, heuristic=10, score=13, children=20, Qsize=7235
iter=1317, pathcost=3, heuristic=10, score=13, children=20, Qsize=7236
iter=1318, pathcost=3, heuristic=10, score=13, children=20, Qsize=7237
iter=1319, pathcost=3, heuristic=10, score=13, children=20, Qsize=7238
iter=1320, pathcost=3, heuristic=10, score=13, children=20, Qsize=7243
iter=1321, pathcost=3, heuristic=10, score=13, children=20, Qsize=7244
iter=1322, pathcost=3, heuristic=10, score=13, children=20, Qsize=7247
iter=1323, pathcost=3, heuristic=10, score=13, children=20, Qsize=7248
iter=1324, pathcost=3, heuristic=10, score=13, children=20, Qsize=7249
iter=1325, pathcost=3, heuristic=10, score=13, children=20, Qsize=7248
iter=1326, pathcost=3, heuristic=10, score=13, children=20, Qsize=7249
iter=1327, pathcost=3, heuristic=10, score=13, children=20, Qsize=7254
iter=1328, pathcost=3, heuristic=10, score=13, children=20, Qsize=7257
iter=1329, pathcost=3, heuristic=10, score=13, children=20, Qsize=7256
iter=1330, pathcost=3, heuristic=10, score=13, children=20, Qsize=7257
iter=1331, pathcost=3, heuristic=10, score=13, children=20, Qsize=7260
iter=1332, pathcost=3, heuristic=10, score=13, children=20, Qsize=7263
iter=1333, pathcost=3, heuristic=10, score=13, children=20, Qsize=7266
iter=1334, pathcost=3, heuristic=10, score=13, children=20, Qsize=7271
iter=1335, pathcost=3, heuristic=10, score=13, children=20, Qsize=7277
iter=1336, pathcost=3, heuristic=10, score=13, children=20, Qsize=7280
iter=1337, pathcost=3, heuristic=10, score=13, children=20, Qsize=7279
iter=1338, pathcost=3, heuristic=10, score=13, children=20, Qsize=7289
iter=1339, pathcost=3, heuristic=10, score=13, children=20, Qsize=7292
iter=1340, pathcost=3, heuristic=10, score=13, children=20, Qsize=7297
iter=1341, pathcost=3, heuristic=10, score=13, children=20, Qsize=7306
iter=1342, pathcost=3, heuristic=10, score=13, children=20, Qsize=7307
iter=1343, pathcost=3, heuristic=10, score=13, children=20, Qsize=7310
iter=1344, pathcost=3, heuristic=10, score=13, children=20, Qsize=7311
iter=1345, pathcost=3, heuristic=10, score=13, children=20, Qsize=7314
iter=1346, pathcost=3, heuristic=10, score=13, children=20, Qsize=7320
iter=1347, pathcost=3, heuristic=10, score=13, children=20, Qsize=7321
iter=1348, pathcost=3, heuristic=10, score=13, children=20, Qsize=7324
iter=1349, pathcost=3, heuristic=10, score=13, children=20, Qsize=7323
iter=1350, pathcost=3, heuristic=10, score=13, children=20, Qsize=7329
iter=1351, pathcost=3, heuristic=10, score=13, children=20, Qsize=7331
iter=1352, pathcost=3, heuristic=10, score=13, children=20, Qsize=7334
iter=1353, pathcost=4, heuristic=9, score=13, children=20, Qsize=7339
iter=1354, pathcost=3, heuristic=10, score=13, children=20, Qsize=7346
iter=1355, pathcost=3, heuristic=10, score=13, children=20, Qsize=7345
iter=1356, pathcost=3, heuristic=10, score=13, children=20, Qsize=7348
iter=1357, pathcost=3, heuristic=10, score=13, children=20, Qsize=7350
iter=1358, pathcost=3, heuristic=10, score=13, children=20, Qsize=7353
iter=1359, pathcost=3, heuristic=10, score=13, children=20, Qsize=7354
iter=1360, pathcost=3, heuristic=10, score=13, children=20, Qsize=7361
iter=1361, pathcost=3, heuristic=10, score=13, children=20, Qsize=7366
iter=1362, pathcost=3, heuristic=10, score=13, children=20, Qsize=7370
iter=1363, pathcost=4, heuristic=9, score=13, children=20, Qsize=7373
iter=1364, pathcost=3, heuristic=10, score=13, children=20, Qsize=7380
iter=1365, pathcost=3, heuristic=10, score=13, children=20, Qsize=7385
iter=1366, pathcost=3, heuristic=10, score=13, children=20, Qsize=7392
iter=1367, pathcost=3, heuristic=10, score=13, children=20, Qsize=7393
iter=1368, pathcost=3, heuristic=10, score=13, children=20, Qsize=7398
iter=1369, pathcost=3, heuristic=10, score=13, children=20, Qsize=7403
iter=1370, pathcost=3, heuristic=10, score=13, children=20, Qsize=7406
iter=1371, pathcost=3, heuristic=10, score=13, children=20, Qsize=7407
iter=1372, pathcost=3, heuristic=10, score=13, children=20, Qsize=7410
iter=1373, pathcost=3, heuristic=10, score=13, children=20, Qsize=7411
iter=1374, pathcost=3, heuristic=10, score=13, children=20, Qsize=7412
iter=1375, pathcost=3, heuristic=10, score=13, children=20, Qsize=7413
iter=1376, pathcost=3, heuristic=10, score=13, children=20, Qsize=7412
iter=1377, pathcost=3, heuristic=10, score=13, children=20, Qsize=7415
iter=1378, pathcost=3, heuristic=10, score=13, children=20, Qsize=7421
iter=1379, pathcost=3, heuristic=10, score=13, children=20, Qsize=7422
iter=1380, pathcost=3, heuristic=10, score=13, children=20, Qsize=7423
iter=1381, pathcost=4, heuristic=10, score=14, children=20, Qsize=7424
iter=1382, pathcost=4, heuristic=10, score=14, children=20, Qsize=7433
iter=1383, pathcost=4, heuristic=10, score=14, children=20, Qsize=7445
iter=1384, pathcost=4, heuristic=10, score=14, children=20, Qsize=7446
iter=1385, pathcost=4, heuristic=10, score=14, children=20, Qsize=7451
iter=1386, pathcost=4, heuristic=10, score=14, children=20, Qsize=7454
iter=1387, pathcost=4, heuristic=10, score=14, children=20, Qsize=7459
iter=1388, pathcost=4, heuristic=10, score=14, children=20, Qsize=7468
iter=1389, pathcost=4, heuristic=10, score=14, children=20, Qsize=7477
iter=1390, pathcost=4, heuristic=10, score=14, children=20, Qsize=7486
iter=1391, pathcost=4, heuristic=10, score=14, children=20, Qsize=7487
iter=1392, pathcost=4, heuristic=10, score=14, children=20, Qsize=7495
iter=1393, pathcost=4, heuristic=10, score=14, children=20, Qsize=7504
iter=1394, pathcost=4, heuristic=10, score=14, children=20, Qsize=7514
iter=1395, pathcost=4, heuristic=10, score=14, children=20, Qsize=7525
iter=1396, pathcost=4, heuristic=10, score=14, children=20, Qsize=7533
iter=1397, pathcost=4, heuristic=10, score=14, children=20, Qsize=7544
iter=1398, pathcost=4, heuristic=10, score=14, children=20, Qsize=7551
iter=1399, pathcost=4, heuristic=10, score=14, children=20, Qsize=7563
iter=1400, pathcost=4, heuristic=10, score=14, children=20, Qsize=7570
iter=1401, pathcost=4, heuristic=10, score=14, children=20, Qsize=7573
iter=1402, pathcost=4, heuristic=10, score=14, children=20, Qsize=7584
iter=1403, pathcost=4, heuristic=10, score=14, children=20, Qsize=7592
iter=1404, pathcost=4, heuristic=10, score=14, children=20, Qsize=7602
iter=1405, pathcost=4, heuristic=10, score=14, children=20, Qsize=7605
iter=1406, pathcost=4, heuristic=10, score=14, children=20, Qsize=7614
iter=1407, pathcost=4, heuristic=10, score=14, children=20, Qsize=7617
iter=1408, pathcost=4, heuristic=10, score=14, children=20, Qsize=7616
iter=1409, pathcost=4, heuristic=10, score=14, children=20, Qsize=7621
iter=1410, pathcost=4, heuristic=10, score=14, children=20, Qsize=7628
iter=1411, pathcost=4, heuristic=10, score=14, children=20, Qsize=7629
iter=1412, pathcost=4, heuristic=10, score=14, children=20, Qsize=7634
iter=1413, pathcost=4, heuristic=10, score=14, children=20, Qsize=7641
iter=1414, pathcost=4, heuristic=10, score=14, children=20, Qsize=7646
iter=1415, pathcost=5, heuristic=9, score=14, children=20, Qsize=7650
iter=1416, pathcost=5, heuristic=9, score=14, children=20, Qsize=7656
iter=1417, pathcost=5, heuristic=9, score=14, children=20, Qsize=7662
iter=1418, pathcost=4, heuristic=10, score=14, children=20, Qsize=7677
iter=1419, pathcost=5, heuristic=9, score=14, children=20, Qsize=7682
iter=1420, pathcost=5, heuristic=9, score=14, children=20, Qsize=7692
iter=1421, pathcost=4, heuristic=10, score=14, children=20, Qsize=7699
iter=1422, pathcost=4, heuristic=10, score=14, children=20, Qsize=7702
iter=1423, pathcost=4, heuristic=10, score=14, children=20, Qsize=7708
iter=1424, pathcost=4, heuristic=10, score=14, children=20, Qsize=7716
iter=1425, pathcost=5, heuristic=9, score=14, children=20, Qsize=7722
iter=1426, pathcost=5, heuristic=9, score=14, children=20, Qsize=7732
iter=1427, pathcost=4, heuristic=10, score=14, children=20, Qsize=7742
iter=1428, pathcost=5, heuristic=9, score=14, children=20, Qsize=7746
iter=1429, pathcost=4, heuristic=10, score=14, children=20, Qsize=7759
iter=1430, pathcost=4, heuristic=10, score=14, children=20, Qsize=7764
iter=1431, pathcost=4, heuristic=10, score=14, children=20, Qsize=7769
iter=1432, pathcost=4, heuristic=10, score=14, children=20, Qsize=7778
iter=1433, pathcost=4, heuristic=10, score=14, children=20, Qsize=7785
iter=1434, pathcost=4, heuristic=10, score=14, children=20, Qsize=7794
iter=1435, pathcost=4, heuristic=10, score=14, children=20, Qsize=7800
iter=1436, pathcost=4, heuristic=10, score=14, children=20, Qsize=7808
iter=1437, pathcost=4, heuristic=10, score=14, children=20, Qsize=7818
iter=1438, pathcost=4, heuristic=10, score=14, children=20, Qsize=7822
iter=1439, pathcost=4, heuristic=10, score=14, children=20, Qsize=7829
iter=1440, pathcost=4, heuristic=10, score=14, children=20, Qsize=7836
iter=1441, pathcost=4, heuristic=10, score=14, children=20, Qsize=7841
iter=1442, pathcost=4, heuristic=10, score=14, children=20, Qsize=7848
iter=1443, pathcost=4, heuristic=10, score=14, children=20, Qsize=7855
iter=1444, pathcost=4, heuristic=10, score=14, children=20, Qsize=7863
iter=1445, pathcost=5, heuristic=9, score=14, children=20, Qsize=7876
iter=1446, pathcost=4, heuristic=10, score=14, children=20, Qsize=7885
iter=1447, pathcost=4, heuristic=10, score=14, children=20, Qsize=7897
iter=1448, pathcost=4, heuristic=10, score=14, children=20, Qsize=7905
iter=1449, pathcost=4, heuristic=10, score=14, children=20, Qsize=7917
iter=1450, pathcost=4, heuristic=10, score=14, children=20, Qsize=7923
iter=1451, pathcost=4, heuristic=10, score=14, children=20, Qsize=7932
iter=1452, pathcost=5, heuristic=9, score=14, children=20, Qsize=7943
iter=1453, pathcost=4, heuristic=10, score=14, children=20, Qsize=7953
iter=1454, pathcost=4, heuristic=10, score=14, children=20, Qsize=7960
iter=1455, pathcost=4, heuristic=10, score=14, children=20, Qsize=7971
iter=1456, pathcost=4, heuristic=10, score=14, children=20, Qsize=7978
iter=1457, pathcost=4, heuristic=10, score=14, children=20, Qsize=7992
iter=1458, pathcost=4, heuristic=10, score=14, children=20, Qsize=8003
iter=1459, pathcost=4, heuristic=10, score=14, children=20, Qsize=8012
iter=1460, pathcost=4, heuristic=10, score=14, children=20, Qsize=8016
iter=1461, pathcost=4, heuristic=10, score=14, children=20, Qsize=8021
iter=1462, pathcost=4, heuristic=10, score=14, children=20, Qsize=8028
iter=1463, pathcost=4, heuristic=10, score=14, children=20, Qsize=8035
iter=1464, pathcost=4, heuristic=10, score=14, children=20, Qsize=8043
iter=1465, pathcost=4, heuristic=10, score=14, children=20, Qsize=8053
iter=1466, pathcost=4, heuristic=10, score=14, children=20, Qsize=8058
iter=1467, pathcost=4, heuristic=10, score=14, children=20, Qsize=8063
iter=1468, pathcost=4, heuristic=10, score=14, children=20, Qsize=8069
iter=1469, pathcost=4, heuristic=10, score=14, children=20, Qsize=8075
iter=1470, pathcost=4, heuristic=10, score=14, children=20, Qsize=8083
iter=1471, pathcost=4, heuristic=10, score=14, children=20, Qsize=8086
iter=1472, pathcost=4, heuristic=10, score=14, children=20, Qsize=8096
iter=1473, pathcost=4, heuristic=10, score=14, children=20, Qsize=8105
iter=1474, pathcost=4, heuristic=10, score=14, children=20, Qsize=8115
iter=1475, pathcost=4, heuristic=10, score=14, children=20, Qsize=8127
iter=1476, pathcost=4, heuristic=10, score=14, children=20, Qsize=8130
iter=1477, pathcost=4, heuristic=10, score=14, children=20, Qsize=8137
iter=1478, pathcost=4, heuristic=10, score=14, children=20, Qsize=8142
iter=1479, pathcost=4, heuristic=10, score=14, children=20, Qsize=8147
iter=1480, pathcost=4, heuristic=10, score=14, children=20, Qsize=8150
iter=1481, pathcost=4, heuristic=10, score=14, children=20, Qsize=8153
iter=1482, pathcost=4, heuristic=10, score=14, children=20, Qsize=8154
iter=1483, pathcost=4, heuristic=10, score=14, children=20, Qsize=8153
iter=1484, pathcost=4, heuristic=10, score=14, children=20, Qsize=8162
iter=1485, pathcost=4, heuristic=10, score=14, children=20, Qsize=8165
iter=1486, pathcost=4, heuristic=10, score=14, children=20, Qsize=8168
iter=1487, pathcost=4, heuristic=10, score=14, children=20, Qsize=8167
iter=1488, pathcost=4, heuristic=10, score=14, children=20, Qsize=8176
iter=1489, pathcost=4, heuristic=10, score=14, children=20, Qsize=8178
iter=1490, pathcost=4, heuristic=10, score=14, children=20, Qsize=8185
iter=1491, pathcost=4, heuristic=10, score=14, children=20, Qsize=8192
iter=1492, pathcost=5, heuristic=9, score=14, children=20, Qsize=8198
iter=1493, pathcost=5, heuristic=9, score=14, children=20, Qsize=8204
iter=1494, pathcost=4, heuristic=10, score=14, children=20, Qsize=8214
iter=1495, pathcost=4, heuristic=10, score=14, children=20, Qsize=8221
iter=1496, pathcost=5, heuristic=9, score=14, children=20, Qsize=8228
iter=1497, pathcost=5, heuristic=9, score=14, children=20, Qsize=8238
iter=1498, pathcost=4, heuristic=10, score=14, children=20, Qsize=8245
iter=1499, pathcost=5, heuristic=9, score=14, children=20, Qsize=8251
iter=1500, pathcost=5, heuristic=9, score=14, children=20, Qsize=8261
iter=1501, pathcost=4, heuristic=10, score=14, children=20, Qsize=8274
iter=1502, pathcost=4, heuristic=10, score=14, children=20, Qsize=8281
iter=1503, pathcost=4, heuristic=10, score=14, children=20, Qsize=8290
iter=1504, pathcost=5, heuristic=9, score=14, children=20, Qsize=8293
iter=1505, pathcost=5, heuristic=9, score=14, children=20, Qsize=8306
iter=1506, pathcost=5, heuristic=9, score=14, children=20, Qsize=8309
iter=1507, pathcost=4, heuristic=10, score=14, children=20, Qsize=8320
iter=1508, pathcost=5, heuristic=9, score=14, children=20, Qsize=8326
iter=1509, pathcost=4, heuristic=10, score=14, children=20, Qsize=8333
iter=1510, pathcost=4, heuristic=10, score=14, children=20, Qsize=8339
iter=1511, pathcost=4, heuristic=10, score=14, children=20, Qsize=8348
iter=1512, pathcost=4, heuristic=10, score=14, children=20, Qsize=8354
iter=1513, pathcost=4, heuristic=10, score=14, children=20, Qsize=8363
iter=1514, pathcost=4, heuristic=10, score=14, children=20, Qsize=8369
iter=1515, pathcost=4, heuristic=10, score=14, children=20, Qsize=8374
iter=1516, pathcost=4, heuristic=10, score=14, children=20, Qsize=8382
iter=1517, pathcost=5, heuristic=9, score=14, children=20, Qsize=8388
iter=1518, pathcost=4, heuristic=10, score=14, children=20, Qsize=8403
iter=1519, pathcost=4, heuristic=10, score=14, children=20, Qsize=8409
iter=1520, pathcost=4, heuristic=10, score=14, children=20, Qsize=8420
iter=1521, pathcost=4, heuristic=10, score=14, children=20, Qsize=8427
iter=1522, pathcost=4, heuristic=10, score=14, children=20, Qsize=8431
iter=1523, pathcost=4, heuristic=10, score=14, children=20, Qsize=8430
iter=1524, pathcost=4, heuristic=10, score=14, children=20, Qsize=8429
iter=1525, pathcost=4, heuristic=10, score=14, children=20, Qsize=8439
iter=1526, pathcost=4, heuristic=10, score=14, children=20, Qsize=8442
iter=1527, pathcost=4, heuristic=10, score=14, children=20, Qsize=8446
iter=1528, pathcost=4, heuristic=10, score=14, children=20, Qsize=8449
iter=1529, pathcost=4, heuristic=10, score=14, children=20, Qsize=8454
iter=1530, pathcost=4, heuristic=10, score=14, children=20, Qsize=8463
iter=1531, pathcost=4, heuristic=10, score=14, children=20, Qsize=8466
